Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055348,6452860,59602488,584,1234696,57802960,528,44690648,1234168,13112312,840,840,16,0,14349032,81420,44689980,1128,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:02,990"
66055348,6453424,59601924,584,1234696,57802960,528,44690648,1234168,13112312,840,840,16,0,14349032,81420,44689980,1128,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:12,992"
66055348,6453676,59601672,584,1234696,57802960,528,44690648,1234168,13112312,840,840,0,0,14349032,81420,44689980,1128,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:22,994"
66055348,6453676,59601672,584,1234696,57802960,528,44690648,1234168,13112312,840,840,16,0,14349032,81420,44689980,1128,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:32,996"
66055348,6453676,59601672,584,1234680,57802960,512,44690648,1234168,13112312,840,840,16,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:42,997"
66055348,6453740,59601608,584,1234680,57802960,512,44690648,1234168,13112312,840,840,16,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:47:52,999"
66055348,6454748,59600600,584,1234680,57802960,512,44690648,1234168,13112312,840,840,0,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:03,001"
66055348,6455504,59599844,584,1234680,57802960,512,44690648,1234168,13112312,840,840,16,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:13,003"
66055348,6456512,59598836,584,1234680,57802960,512,44690648,1234168,13112312,840,840,16,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:23,005"
66055348,6457268,59598080,584,1234680,57802960,512,44690648,1234168,13112312,840,840,16,0,14349016,81420,44689980,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:33,007"
66055348,6458024,59597324,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:43,008"
66055348,6458528,59596820,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:48:53,010"
66055348,6458528,59596820,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:03,012"
66055348,6458528,59596820,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:13,014"
66055348,6459284,59596064,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3560,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:23,016"
66055348,6459904,59595444,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:33,018"
66055348,6460644,59594704,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:43,019"
66055348,6460644,59594704,584,1234680,57802824,512,44690512,1234168,13112312,840,840,16,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216432,164720,51712,0,0,0,0,0,0,0,0,"2024-08-17 09:49:53,021"
66055348,6460972,59594376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:03,023"
66055348,6460972,59594376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:13,025"
66055348,6460972,59594376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:23,027"
66055348,6460972,59594376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:33,028"
66055348,6461224,59594124,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:43,030"
66055348,6461224,59594124,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:50:53,032"
66055348,6461728,59593620,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:03,034"
66055348,6461728,59593620,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:13,036"
66055348,6461728,59593620,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:23,038"
66055348,6461980,59593368,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:33,039"
66055348,6462736,59592612,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:43,041"
66055348,6462972,59592376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:51:53,043"
66055348,6462972,59592376,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:03,045"
66055348,6463224,59592124,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:13,047"
66055348,6463224,59592124,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:23,049"
66055348,6463224,59592124,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:33,051"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:43,052"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:52:53,054"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:03,056"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:13,058"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:23,060"
66055348,6463476,59591872,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:33,062"
66055348,6463728,59591620,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:43,063"
66055348,6463980,59591368,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:53:53,065"
66055348,6464232,59591116,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:03,067"
66055348,6464232,59591116,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:13,069"
66055348,6464232,59591116,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:23,071"
66055348,6464232,59591116,584,1234680,57802824,512,44690512,1234168,13112312,840,840,0,0,14349016,81420,44689844,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:33,073"
66055348,6464484,59590864,584,1234680,57802520,512,44690208,1234168,13112312,840,840,0,0,14349016,81420,44689540,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:43,075"
66055348,6464484,59590864,584,1234680,57802520,512,44690208,1234168,13112312,840,840,0,0,14349016,81420,44689540,1112,3528,105412,0,0,0,164720,216400,164720,51680,0,0,0,0,0,0,0,0,"2024-08-17 09:54:53,077"
66055348,6464552,59590796,584,1234680,57802520,512,44690208,1234168,13112312,840,840,20,0,14349016,81420,44689540,1112,3528,105412,0,0,0,164720,216388,164720,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:03,078"
66055348,6464656,59590692,584,1234680,57802520,512,44690208,1234168,13112312,840,840,8,0,14349016,81420,44689540,1112,3528,105412,0,0,0,164720,216388,164720,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:13,080"
66055348,6464656,59590692,584,1234680,57802520,512,44690208,1234168,13112312,840,840,0,0,14349016,81420,44689540,1112,3528,105412,0,0,0,164720,216388,164720,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:23,082"
66055348,6462136,59593212,584,1236016,57801336,512,44688768,1235504,13112568,840,840,0,0,14350608,81616,44688100,1112,3528,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:33,084"
66055348,6462388,59592960,584,1236016,57800128,512,44687560,1235504,13112568,840,840,0,0,14350608,81616,44686892,1112,3528,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:43,086"
66055348,6462584,59592764,584,1236016,57798916,512,44686348,1235504,13112568,840,840,0,0,14350608,81616,44685680,1112,3528,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:55:53,088"
66055348,6462584,59592764,584,1236016,57797652,512,44685084,1235504,13112568,840,840,0,0,14350608,81616,44684416,1112,3528,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:03,090"
66055348,6463184,59592164,584,1236016,57796556,512,44683988,1235504,13112568,840,840,4,0,14350608,81616,44683320,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:13,092"
66055348,6464640,59590708,584,1236016,57796556,512,44683988,1235504,13112568,840,840,0,0,14350608,81616,44683320,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:23,093"
66055348,6464892,59590456,584,1236016,57796556,512,44683988,1235504,13112568,840,840,0,0,14350608,81616,44683320,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:33,095"
66055348,6465540,59589808,584,1236016,57796404,512,44683836,1235504,13112568,840,840,0,0,14350608,81616,44683168,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:43,097"
66055348,6465796,59589552,584,1236016,57796328,512,44683760,1235504,13112568,840,840,0,0,14350608,81616,44683092,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:56:53,100"
66055348,6465796,59589552,584,1236016,57796328,512,44683760,1235504,13112568,840,840,0,0,14350608,81616,44683092,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:03,101"
66055348,6465796,59589552,584,1236016,57796328,512,44683760,1235504,13112568,840,840,0,0,14350608,81616,44683092,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:13,103"
66055348,6466300,59589048,584,1236016,57796328,512,44683760,1235504,13112568,840,840,0,0,14350608,81616,44683092,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:23,105"
66055348,6466900,59588448,584,1236016,57796328,512,44683760,1235504,13112568,840,840,0,0,14350608,81616,44683092,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:33,107"
66055348,6467404,59587944,584,1236016,57796252,512,44683684,1235504,13112568,840,840,0,0,14350608,81616,44683016,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:43,109"
66055348,6467688,59587660,584,1236016,57795888,512,44683320,1235504,13112568,840,840,0,0,14350608,81616,44682652,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:57:53,111"
66055348,6468100,59587248,584,1236016,57795888,512,44683320,1235504,13112568,840,840,0,0,14350608,81616,44682652,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:03,113"
66055348,6468100,59587248,584,1236016,57795888,512,44683320,1235504,13112568,840,840,0,0,14350608,81616,44682652,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:13,114"
66055348,6476996,59578352,584,1236016,57795852,512,44683284,1235504,13112568,840,840,0,0,14350608,81616,44682616,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:23,116"
66055348,6479368,59575980,584,1236016,57795316,512,44682748,1235504,13112568,840,840,0,0,14350608,81616,44682080,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:33,118"
66055348,6480772,59574576,584,1236016,57795072,512,44682504,1235504,13112568,840,840,0,0,14350608,81616,44681836,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:43,120"
66055348,6481276,59574072,584,1236016,57794264,512,44681696,1235504,13112568,840,840,0,0,14350608,81616,44681028,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:58:53,122"
66055348,6481276,59574072,584,1236016,57792776,512,44680208,1235504,13112568,840,840,0,0,14350608,81616,44679540,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:03,124"
66055348,6481276,59574072,584,1236016,57791452,512,44678884,1235504,13112568,840,840,0,0,14350608,81616,44678216,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:13,126"
66055348,6481276,59574072,584,1236016,57790300,512,44677732,1235504,13112568,840,840,0,0,14350608,81616,44677064,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:23,127"
66055348,6481528,59573820,584,1236016,57790280,512,44677712,1235504,13112568,840,840,0,0,14350608,81616,44677044,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:33,129"
66055348,6482360,59572988,584,1236016,57790280,512,44677712,1235504,13112568,840,840,8,0,14350608,81616,44677044,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:43,131"
66055348,6482864,59572484,584,1236016,57790280,512,44677712,1235504,13112568,840,840,0,0,14350608,81616,44677044,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 09:59:53,133"
66055348,6483128,59572220,584,1236016,57790272,512,44677704,1235504,13112568,840,840,0,0,14350608,81616,44677036,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 10:00:03,143"
66055348,6487548,59567800,584,1236016,57790272,512,44677704,1235504,13112568,840,840,0,0,14350608,81616,44677036,1112,3544,105412,0,0,0,164736,216404,164736,51668,0,0,0,0,0,0,0,0,"2024-08-17 10:00:13,145"
66055348,6490324,59565024,584,1236016,57790272,512,44677704,1235504,13112568,840,840,0,0,14350608,81616,44677036,1112,3544,105412,0,0,0,164736,216388,164736,51652,0,0,0,0,0,0,0,0,"2024-08-17 10:00:23,146"
66055348,6490324,59565024,584,1236016,57790272,512,44677704,1235504,13112568,840,840,0,0,14350608,81616,44677036,1112,3544,105412,0,0,0,164736,216388,164736,51652,0,0,0,0,0,0,0,0,"2024-08-17 10:00:33,148"
66055348,6490324,59565024,584,1236016,57790264,512,44677696,1235504,13112568,840,840,0,0,14350608,81616,44677028,1112,3544,105412,0,0,0,164736,216388,164736,51652,0,0,0,0,0,0,0,0,"2024-08-17 10:00:43,150"
