Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055084,215816,65839268,3264,145636,65223332,3756,50944936,141880,14278396,17384,17384,0,0,14443312,81856,50946848,12524,4744,106892,0,0,0,0,97568,144216,97568,46648,0,0,0,0,0,0,0,0,0,"2024-09-06 07:36:55,012"
66055084,186052,65869032,3264,151792,65228204,3756,50945008,148036,14283196,17384,17384,0,0,14454612,82084,50946852,12524,4744,106892,0,0,0,0,109340,156172,109340,46832,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:05,013"
66055084,150040,65905044,3280,158392,65240680,3756,50945060,154636,14295620,17384,17384,0,0,14473412,81800,50946860,12524,4744,106892,0,0,0,0,120940,167972,120940,47032,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:15,015"
66055084,251404,65803680,3280,163064,65113936,3756,50944632,159308,14169304,17384,17384,0,0,14351912,80548,50946436,12524,4744,106892,0,0,0,0,131628,178828,131628,47200,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:25,016"
66055084,177712,65877372,3280,168408,65178024,3756,50944632,164652,14233392,17384,17384,0,0,14421164,79360,50946444,12524,4744,106892,0,0,0,0,143112,190488,143112,47376,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:35,017"
66055084,282708,65772376,4008,169464,65113128,3760,50945248,165704,14167880,17384,17384,240,0,14356872,79172,50947004,12524,4112,106892,0,0,0,0,144300,184716,144300,40416,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:45,019"
66055084,285328,65769756,4008,169464,65113128,3760,50945248,165704,14167880,17384,17384,16,0,14356872,79172,50947004,12524,4032,106892,0,0,0,0,144300,184644,144300,40344,0,0,0,0,0,0,0,0,0,"2024-09-06 07:37:55,020"
66055084,286172,65768912,4008,169464,65113128,3760,50945248,165704,14167880,17384,17384,16,0,14356872,79172,50947004,12524,4032,106892,0,0,0,0,144300,184644,144300,40344,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:05,021"
66055084,286436,65768648,4008,169464,65113124,3760,50945244,165704,14167880,17384,17384,48,0,14356872,79172,50947000,12524,4032,106892,0,0,0,0,144300,184644,144300,40344,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:15,022"
66055084,4246548,61808536,3848,169360,61003884,3760,46836304,165600,14167580,17384,17384,4,0,14356712,78812,46838876,12524,4032,106892,0,0,0,0,144300,184604,144300,40304,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:25,025"
66055084,6619564,59435520,24004,189344,58653408,23640,44485528,165704,14167880,17384,17384,16,0,14376868,79196,44503840,12524,4032,106892,0,0,0,0,144300,184596,144300,40296,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:35,036"
66055084,7024268,59030816,106732,243696,58190964,77992,44023084,165704,14167880,17384,17384,16,0,14459596,79196,44092352,12524,4032,106892,0,0,0,0,144556,184884,144556,40328,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:45,041"
66055084,7108224,58946860,106764,243712,58121768,78008,43953888,165704,14167880,17384,17384,0,0,14459628,79196,44023892,12524,4032,106892,0,0,0,0,144496,184812,144496,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:38:55,044"
66055084,7115372,58939712,106980,244328,58113184,78032,43940480,166296,14172704,17384,17384,144,0,14465260,82008,44010896,12524,4032,106892,0,0,0,0,144496,184812,144496,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:05,052"
66055084,7121724,58933360,106992,245384,58105552,78036,43927880,167348,14177672,17384,17384,36,0,14471292,82384,43998564,12524,4032,106892,0,0,0,0,144464,184748,144464,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:15,056"
66055084,7127468,58927616,107032,245392,58096528,78044,43918856,167348,14177672,17384,17384,12,0,14471332,82384,43989720,12524,4032,106892,0,0,0,0,144464,184748,144464,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:25,060"
66055084,7131880,58923204,107028,245392,58087276,78044,43909604,167348,14177672,17384,17384,0,0,14471328,82384,43980756,12524,4032,106892,0,0,0,0,144464,184748,144464,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:35,064"
66055084,7140124,58914960,107168,245424,58077616,78076,43899944,167348,14177672,17384,17384,12,0,14471468,82384,43971252,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:45,072"
66055084,7147248,58907836,107168,245424,58069600,78076,43891928,167348,14177672,17384,17384,12,0,14471468,82384,43963500,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:39:55,076"
66055084,7151356,58903728,107164,245424,58061700,78076,43884028,167348,14177672,17384,17384,12,0,14471464,82384,43955840,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:05,084"
66055084,7156316,58898768,107240,245452,58053760,78104,43876088,167348,14177672,17384,17384,0,0,14471540,82384,43948204,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:15,088"
66055084,7159616,58895468,107708,245752,58047212,78404,43869540,167348,14177672,17384,17384,12,0,14472008,82384,43942140,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:25,096"
66055084,7167920,58887164,107856,245856,58041068,78508,43863396,167348,14177672,17384,17384,12,0,14472156,82384,43936180,12524,4032,106892,0,0,0,0,144428,184712,144428,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:35,098"
66055084,7172408,58882676,108380,246576,58035508,78568,43857536,168008,14177972,17384,17384,12,0,14473640,82384,43930408,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:45,104"
66055084,7175952,58879132,109204,247272,58029528,79264,43851556,168008,14177972,17384,17384,0,0,14474464,82384,43925324,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:40:55,108"
66055084,7179048,58876036,109204,247272,58023268,79264,43845296,168008,14177972,17384,17384,12,0,14474464,82384,43919252,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:05,113"
66055084,7183240,58871844,109340,247324,58017840,79316,43839868,168008,14177972,17384,17384,12,0,14474600,82384,43913996,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:15,120"
66055084,7185540,58869544,111880,247916,58014864,79908,43836892,168008,14177972,17384,17384,16,0,14477140,82384,43910956,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:25,128"
66055084,7189620,58865464,111908,247920,58010344,79912,43832372,168008,14177972,17384,17384,0,0,14477168,82384,43906588,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:35,132"
66055084,7194208,58860876,111920,248124,58005100,79912,43827332,168212,14177768,17384,17384,12,0,14477180,82384,43901736,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:45,136"
66055084,7198812,58856272,112036,248180,58001140,79968,43823372,168212,14177768,17384,17384,12,0,14477296,82384,43897940,12524,4032,106892,0,0,0,0,144428,184708,144428,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:41:55,138"
66055084,7201064,58854020,112352,248264,57996952,80052,43819184,168212,14177768,17384,17384,12,0,14477612,82384,43893876,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:05,144"
66055084,7202792,58852292,113880,249316,57993232,81104,43815464,168212,14177768,17384,17384,0,0,14479140,82384,43891240,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:15,152"
66055084,7204364,58850720,113880,249316,57988988,81104,43811220,168212,14177768,17384,17384,0,0,14479140,82384,43887164,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:25,154"
66055084,7207816,58847268,114060,249344,57985408,81132,43807640,168212,14177768,17384,17384,0,0,14479320,82384,43883704,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:35,160"
66055084,7209984,58845100,118872,249956,57988012,81744,43808656,168212,14179356,17384,17384,0,0,14485720,83384,43884552,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:45,162"
66055084,7211748,58843336,119200,250024,57984540,81812,43805184,168212,14179356,17384,17384,0,0,14486048,83384,43881220,12524,4032,106892,0,0,0,0,144444,184724,144444,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:42:55,168"
66055084,7215120,58839964,119200,250024,57980888,81812,43801532,168212,14179356,17384,17384,0,0,14486048,83384,43877672,12524,4032,106892,0,0,0,0,144460,184740,144460,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:05,176"
66055084,7217820,58837264,119672,250136,57978368,81924,43799012,168212,14179356,17384,17384,0,0,14486520,83384,43875188,12524,4032,106892,0,0,0,0,144460,184740,144460,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:15,180"
66055084,7219080,58836004,119672,250136,57975344,81924,43795988,168212,14179356,17384,17384,0,0,14486520,83384,43872292,12524,4032,106892,0,0,0,0,144460,184740,144460,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:25,188"
66055084,7221096,58833988,120208,250196,57973404,81984,43794048,168212,14179356,17384,17384,0,0,14487056,83384,43870572,12524,4032,106892,0,0,0,0,144460,184740,144460,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:35,190"
66055084,7225140,58829944,120184,250216,57970312,82004,43790956,168212,14179356,17384,17384,0,0,14487032,83384,43867712,12524,4032,106892,0,0,0,0,144460,184740,144460,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:45,200"
66055084,7227912,58827172,120696,250532,57968204,82320,43788840,168212,14179364,17384,17384,0,0,14487552,83384,43865948,12524,4032,106892,0,0,0,0,144476,184756,144476,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:43:55,202"
66055084,7230936,58824148,120692,250532,57965480,82320,43786116,168212,14179364,17384,17384,0,0,14487548,83384,43863340,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:05,212"
66055084,7232700,58822384,120736,250544,57963008,82332,43783644,168212,14179364,17384,17384,0,0,14487592,83384,43860964,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:15,216"
66055084,7235472,58819612,121144,250652,57960740,82440,43781376,168212,14179364,17384,17384,0,0,14488000,83384,43858796,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:25,220"
66055084,7237992,58817092,121240,250656,57958676,82444,43779312,168212,14179364,17384,17384,0,0,14488096,83384,43856796,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:35,222"
66055084,7242276,58812808,121224,251464,57956584,82444,43777220,169020,14179364,17384,17384,0,0,14488888,83596,43854840,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:45,228"
66055084,7244292,58810792,121240,251552,57954480,82444,43775100,169108,14179380,17384,17384,0,0,14489008,83384,43852816,12524,4032,106892,0,0,0,0,144492,184772,144492,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:44:55,232"
66055084,7245568,58809516,121280,251560,57952508,82452,43773128,169108,14179380,17384,17384,148,0,14489048,83536,43850976,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:05,240"
66055084,7249852,58805232,121572,251644,57951108,82536,43771728,169108,14179380,17384,17384,0,0,14489340,83536,43849612,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:15,242"
66055084,7252876,58802208,121920,251704,57949592,82596,43770212,169108,14179380,17384,17384,0,0,14489688,83536,43848160,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:25,248"
66055084,7255396,58799688,121968,251712,57947872,82604,43768492,169108,14179380,17384,17384,0,0,14489736,83536,43846508,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:35,256"
66055084,7259932,58795152,123800,252148,57948472,83040,43768392,169108,14180080,17384,17384,0,0,14492268,83964,43846680,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:45,258"
66055084,7262704,58792380,123800,252148,57946924,83040,43766844,169108,14180080,17384,17384,0,0,14492268,83964,43845252,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:45:55,268"
66055084,7266484,58788600,124380,252312,57946204,83204,43766124,169108,14180080,17384,17384,0,0,14492848,83964,43844564,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:05,270"
66055084,7269760,58785324,124976,252412,57945232,83304,43765152,169108,14180080,17384,17384,0,0,14493444,83964,43843556,12524,4032,106892,0,0,0,0,144508,184788,144508,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:15,276"
66055084,7272796,58782288,124980,252416,57943856,83308,43763776,169108,14180080,17384,17384,0,0,14493448,83964,43842292,12524,4032,106892,0,0,0,0,144524,184804,144524,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:25,280"
66055084,7277584,58777500,125496,252520,57943064,83412,43762984,169108,14180080,17384,17384,0,0,14493964,83964,43841540,12524,4032,106892,0,0,0,0,144524,184804,144524,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:35,288"
66055084,7283632,58771452,125672,252548,57941940,83440,43761860,169108,14180080,17384,17384,0,0,14494140,83964,43840504,12524,4032,106892,0,0,0,0,144524,184804,144524,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:45,293"
66055084,7287916,58767168,125672,252548,57940704,83440,43760624,169108,14180080,17384,17384,0,0,14494140,83964,43839328,12524,4032,106892,0,0,0,0,144524,184804,144524,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:46:55,300"
66055084,7290236,58764848,126976,253204,57940100,84096,43760020,169108,14180080,17384,17384,0,0,14495448,83964,43839288,12528,4032,106892,0,0,0,0,144556,184836,144556,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:05,304"
66055084,7294016,58761068,126984,253208,57938984,84100,43758904,169108,14180080,17384,17384,0,0,14495456,83964,43838268,12528,4032,106892,0,0,0,0,144556,184836,144556,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:15,308"
66055084,7298312,58756772,127280,253244,57938180,84136,43758100,169108,14180080,17384,17384,0,0,14495752,83964,43837500,12528,4032,106892,0,0,0,0,144572,184852,144572,40280,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:25,312"
66055084,7302092,58752992,127300,254212,57937308,84152,43757232,170060,14180076,17384,17384,8,0,14496716,83964,43836792,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:35,320"
66055084,7307888,58747196,127324,254212,57936484,84152,43756408,170060,14180076,17384,17384,0,0,14496740,83964,43836016,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:45,324"
66055084,7312424,58742660,127784,254576,57935596,84516,43755520,170060,14180076,17384,17384,0,0,14497200,83964,43835512,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:47:55,328"
66055084,7319228,58735856,128472,254664,57935316,84604,43755240,170060,14180076,17384,17384,0,0,14497888,83964,43835240,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:05,336"
66055084,7323768,58731316,128472,254664,57934440,84604,43754364,170060,14180076,17384,17384,0,0,14497888,83964,43834416,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:15,338"
66055084,7328192,58726892,129088,254712,57934252,84652,43754176,170060,14180076,17384,17384,0,0,14498504,83964,43834224,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:25,348"
66055084,7332552,58722532,129968,254820,57934224,84760,43754140,170060,14180084,17384,17384,0,0,14499392,83964,43834212,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:35,350"
66055084,7337900,58717184,129968,254820,57933420,84760,43753336,170060,14180084,17384,17384,0,0,14499392,83964,43833444,12524,4032,106892,0,0,0,0,144572,184860,144572,40288,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:45,356"
66055084,7342072,58713012,129968,254820,57932496,84760,43752412,170060,14180084,17384,17384,0,0,14499392,83964,43832584,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:48:55,360"
66055084,7346356,58708728,130124,254848,57931812,84788,43751728,170060,14180084,17384,17384,0,0,14499548,83964,43831968,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:05,364"
66055084,7350740,58704344,130704,255000,57931604,84940,43751520,170060,14180084,17384,17384,0,0,14500128,83964,43831900,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:15,372"
66055084,7355212,58699872,130708,255000,57930988,84940,43750904,170060,14180084,17384,17384,0,0,14500132,83964,43831348,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:25,376"
66055084,7357240,58697844,132604,256636,57930332,86576,43750248,170060,14180084,17384,17384,0,0,14502028,83964,43832256,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:35,384"
66055084,7361692,58693392,133192,256852,57930004,86792,43749920,170060,14180084,17384,17384,0,0,14502616,83964,43832100,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:45,386"
66055084,7364388,58690696,133188,256852,57929332,86792,43749248,170060,14180084,17384,17384,0,0,14502612,83964,43831512,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:49:55,392"
66055084,7366644,58688440,134212,257140,57929540,87060,43749456,170080,14180084,17384,17384,0,0,14503656,83964,43831732,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:05,396"
66055084,7369180,58685904,136744,259080,57929628,89000,43749544,170080,14180084,17384,17384,0,0,14506188,83964,43833600,12524,4032,106892,0,0,0,0,144572,184856,144572,40284,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:15,404"
66055084,7370708,58684376,137736,259828,57929400,89716,43749316,170112,14180084,17384,17384,16,0,14507212,83964,43834044,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:25,415"
66055084,7371256,58683828,138312,259976,57929348,89864,43749256,170112,14180092,17384,17384,0,0,14507796,83964,43834148,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:35,420"
66055084,7375088,58679996,138340,259976,57928872,89864,43748780,170112,14180092,17384,17384,0,0,14507824,83964,43833760,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:45,424"
66055084,7377000,58678084,138368,259992,57928472,89880,43748380,170112,14180092,17384,17384,0,0,14507852,83964,43833476,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:50:55,426"
66055084,7378476,58676608,138604,260036,57928316,89924,43748224,170112,14180092,17384,17384,0,0,14508088,83964,43833368,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:05,432"
66055084,7379812,58675272,138616,260036,57927880,89924,43747788,170112,14180092,17384,17384,0,0,14508100,83964,43833056,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:15,435"
66055084,7377440,58677644,139416,260184,57928088,90072,43747996,170112,14180092,17384,17384,0,0,14508900,83964,43833236,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:25,444"
66055084,7377424,58677660,140132,260404,57928240,90292,43748148,170112,14180092,17384,17384,0,0,14509616,83964,43833532,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:35,452"
66055084,7379420,58675664,140124,260404,57927848,90292,43747756,170112,14180092,17384,17384,0,0,14509608,83964,43833332,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:45,454"
66055084,7378104,58676980,139892,260484,57927172,90372,43747080,170112,14180092,17384,17384,0,0,14509376,83964,43832740,12524,4032,106892,0,0,0,0,144596,184912,144596,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:55,456"
66055084,7148016,58907068,280500,290756,58042424,120440,43861780,170316,14180644,17384,17384,0,0,14650744,84496,43970228,12528,4032,106892,0,0,0,0,144676,184992,144676,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:05,471"
66055084,7119308,58935776,335124,313624,58078804,143308,43898148,170316,14180656,17384,17384,0,0,14705380,84496,44033880,12528,4032,106892,0,0,0,0,144676,184992,144676,40316,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:15,473"
66055084,7033048,59022036,358984,318764,58167992,147920,43987280,170844,14180712,17384,17384,0,0,14729824,84952,44128820,12528,4032,106892,0,0,0,0,145428,185792,145428,40364,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:25,479"
66055084,7035316,59019768,360332,319808,58167656,148964,43986944,170844,14180712,17384,17384,0,0,14731168,84952,44130172,12524,4032,106892,0,0,0,0,145428,185792,145428,40364,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:35,492"
66055084,7037476,59017608,361504,320772,58167252,149928,43986540,170844,14180712,17384,17384,0,0,14732340,84960,44131452,12524,4032,106892,0,0,0,0,145428,185792,145428,40364,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:45,494"
66055084,7037268,59017816,368412,328548,58167728,157684,43986488,170864,14181240,17384,17384,0,0,14739796,85352,44139148,12524,4032,106892,0,0,0,0,145444,185816,145444,40372,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:55,503"
66055084,7038360,59016724,376180,336212,58167832,165348,43986592,170864,14181240,17384,17384,0,0,14747564,85352,44147028,12524,4032,106892,0,0,0,0,145444,185816,145444,40372,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:05,505"
