Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-57843256,57843256,138616,161420,57566096,86188,43694720,75232,13871376,0,0,0,0,14085220,8504,43777952,-4,-656,99888,0,0,0,0,108172,103076,108172,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:15,435"
0,-57845628,57845628,139416,161568,57566304,86336,43694928,75232,13871376,0,0,0,0,14086020,8504,43778132,-4,-656,99888,0,0,0,0,108172,103076,108172,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:25,444"
0,-57845644,57845644,140132,161788,57566456,86556,43695080,75232,13871376,0,0,0,0,14086736,8504,43778428,-4,-656,99888,0,0,0,0,108172,103076,108172,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:35,452"
0,-57843648,57843648,140124,161788,57566064,86556,43694688,75232,13871376,0,0,0,0,14086728,8504,43778228,-4,-656,99888,0,0,0,0,108172,103076,108172,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:45,454"
0,-57844964,57844964,139892,161868,57565388,86636,43694012,75232,13871376,0,0,0,0,14086496,8504,43777636,-4,-656,99888,0,0,0,0,108172,103076,108172,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:51:55,456"
0,-58075052,58075052,280500,192140,57680640,116704,43808712,75436,13871928,0,0,0,0,14227864,9036,43915124,0,-656,99888,0,0,0,0,108252,103156,108252,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:05,471"
0,-58103760,58103760,335124,215008,57717020,139572,43845080,75436,13871940,0,0,0,0,14282500,9036,43978776,0,-656,99888,0,0,0,0,108252,103156,108252,-5096,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:15,473"
0,-58190020,58190020,358984,220148,57806208,144184,43934212,75964,13871996,0,0,0,0,14306944,9492,44073716,0,-656,99888,0,0,0,0,109004,103956,109004,-5048,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:25,479"
0,-58187752,58187752,360332,221192,57805872,145228,43933876,75964,13871996,0,0,0,0,14308288,9492,44075068,-4,-656,99888,0,0,0,0,109004,103956,109004,-5048,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:35,492"
0,-58185592,58185592,361504,222156,57805468,146192,43933472,75964,13871996,0,0,0,0,14309460,9500,44076348,-4,-656,99888,0,0,0,0,109004,103956,109004,-5048,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:45,494"
0,-58185800,58185800,368412,229932,57805944,153948,43933420,75984,13872524,0,0,0,0,14316916,9892,44084044,-4,-656,99888,0,0,0,0,109020,103980,109020,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:52:55,503"
0,-58184708,58184708,376180,237596,57806048,161612,43933524,75984,13872524,0,0,0,0,14324684,9892,44091924,-4,-656,99888,0,0,0,0,109020,103980,109020,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:05,505"
0,-58175760,58175760,376180,237596,57806048,161612,43933524,75984,13872524,0,0,0,0,14324684,9892,44091952,-4,-656,99888,0,0,0,0,109020,103980,109020,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:15,512"
0,-58171172,58171172,376180,237596,57806048,161612,43933524,75984,13872524,0,0,0,0,14324684,9892,44091956,-4,-656,99888,0,0,0,0,109020,103980,109020,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:25,514"
0,-58183844,58183844,380124,241188,57806536,165204,43934012,75984,13872524,0,0,0,0,14328632,9892,44096264,0,-656,99888,0,0,0,0,109020,103980,109020,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:35,520"
0,-58628140,58628140,384196,246256,58168580,169868,44296052,76388,13872528,0,0,0,0,14333112,9892,44463388,0,-656,100524,0,0,0,0,109212,104172,109212,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:45,528"
0,-58613944,58613944,384200,246476,58168484,169900,44295936,76576,13872548,0,0,0,0,14333340,9892,44463088,16,-656,100524,0,0,0,0,109212,104172,109212,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:53:55,530"
0,-58602948,58602948,384200,246476,58168476,169900,44295928,76576,13872548,0,0,0,0,14333336,9892,44463164,12,-656,100524,0,0,0,0,109212,104172,109212,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:05,536"
0,-58590596,58590596,384364,246516,58168532,169940,44295984,76576,13872548,0,0,0,0,14333500,9892,44463412,12,-656,100524,0,0,0,0,109220,104180,109220,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:15,544"
0,-58589232,58589232,384456,246712,58169992,170024,44296068,76688,13873924,0,0,64,0,14335176,10728,44463648,12,-656,100524,0,0,0,0,109220,104180,109220,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:25,546"
0,-58590228,58590228,384580,246768,58170160,170072,44296140,76696,13874020,0,0,0,0,14335312,10728,44463888,16,-656,100524,0,0,0,0,109220,104180,109220,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:35,552"
0,-58588668,58588668,384604,246780,58170184,170084,44296160,76696,13874024,0,0,0,0,14335340,10728,44463984,16,-656,100524,0,0,0,0,109220,104180,109220,-5040,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:45,556"
0,-58582024,58582024,384580,246800,58170128,170084,44296124,76716,13874004,0,0,0,0,14335316,10728,44464044,16,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:54:55,564"
0,-58587248,58587248,384580,247740,58170820,170084,44296120,77656,13874700,0,0,172,0,14336984,11204,44464180,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:05,568"
0,-58575948,58575948,384580,247756,58170844,170084,44296116,77672,13874728,0,0,0,0,14336992,11204,44464220,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:15,576"
0,-58567408,58567408,384580,247764,58170960,170084,44296112,77680,13874848,0,0,0,0,14337120,11204,44464240,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:25,578"
0,-58559588,58559588,384600,247776,58170964,170096,44296116,77680,13874848,0,0,0,0,14337140,11204,44464296,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:35,584"
0,-58557208,58557208,384608,247784,58170960,170104,44296112,77680,13874848,0,0,0,0,14337148,11204,44464356,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:45,588"
0,-58553356,58553356,384608,247784,58170964,170104,44296116,77680,13874848,0,0,0,0,14337148,11204,44464412,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:55:55,592"
0,-58548692,58548692,384608,247784,58170956,170104,44296108,77680,13874848,0,0,0,0,14337148,11204,44464436,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:05,600"
0,-58545220,58545220,384608,247784,58170952,170104,44296104,77680,13874848,0,0,0,0,14337148,11204,44464488,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:15,608"
0,-58543984,58543984,384616,247788,58170952,170108,44296104,77680,13874848,0,0,0,0,14337156,11204,44464512,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:25,612"
0,-58549724,58549724,384620,247792,58170952,170112,44296104,77680,13874848,0,0,0,0,14337160,11204,44464536,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:35,614"
0,-58548744,58548744,384620,247792,58170952,170112,44296104,77680,13874848,0,0,0,0,14337160,11204,44464560,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:45,620"
0,-58555116,58555116,384624,247800,58170952,170120,44296104,77680,13874848,0,0,0,0,14337164,11204,44464584,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:56:55,628"
0,-58554088,58554088,384636,247812,58170952,170132,44296104,77680,13874848,0,0,0,0,14337176,11204,44464612,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:05,630"
0,-58551540,58551540,384640,247824,58170952,170136,44296104,77688,13874848,0,0,0,0,14337188,11204,44464632,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:15,636"
0,-58542656,58542656,381508,245892,58157780,168204,44282932,77688,13874848,0,0,0,0,14334056,11204,44449568,12,-656,100516,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:25,640"
0,-58540220,58540220,382020,246468,58157844,168780,44282996,77688,13874848,0,0,0,0,14334568,11204,44450168,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:35,642"
0,-58541300,58541300,382048,246612,58157844,168800,44282996,77812,13874848,0,0,0,0,14334748,11264,44450224,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:45,652"
0,-58539444,58539444,382060,246660,58157840,168820,44282992,77840,13874848,0,0,0,0,14334760,11264,44450244,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:57:55,656"
0,-58538180,58538180,382076,246672,58157840,168832,44282992,77840,13874848,0,0,0,0,14334776,11264,44450268,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:05,664"
0,-58541104,58541104,382076,246676,58157840,168836,44282992,77840,13874848,0,0,0,0,14334776,11264,44450296,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:15,666"
0,-58537688,58537688,382148,246748,58157840,168908,44282992,77840,13874848,0,0,0,0,14334848,11264,44450388,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:25,672"
0,-58533440,58533440,382144,246748,58157840,168908,44282992,77840,13874848,0,0,0,0,14334844,11264,44450404,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:35,674"
0,-58542304,58542304,382148,246752,58157840,168912,44282992,77840,13874848,0,0,0,0,14334848,11264,44450424,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:45,680"
0,-58545328,58545328,382140,246760,58157812,168920,44282964,77840,13874848,0,0,0,0,14334840,11264,44450432,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:58:55,688"
0,-58540040,58540040,382140,246760,58157812,168920,44282964,77840,13874848,0,0,0,0,14334840,11264,44450436,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:05,696"
0,-58540692,58540692,382144,246764,58157812,168924,44282964,77840,13874848,0,0,0,0,14334844,11264,44450440,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:15,698"
0,-58537904,58537904,382148,246768,58157812,168928,44282964,77840,13874848,0,0,0,0,14334848,11264,44450448,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:25,704"
0,-58535380,58535380,382148,246768,58157812,168928,44282964,77840,13874848,0,0,0,0,14334848,11264,44450448,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:35,706"
0,-58539280,58539280,382152,246772,58157812,168932,44282964,77840,13874848,0,0,0,0,14334852,11264,44450864,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:45,712"
0,-58547832,58547832,382156,246776,58157812,168936,44282964,77840,13874848,0,0,0,0,14334856,11264,44450464,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 07:59:55,716"
0,-58543300,58543300,382156,246776,58157812,168936,44282964,77840,13874848,0,0,0,0,14334856,11316,44450472,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:05,724"
0,-58539776,58539776,382160,246776,58157812,168936,44282964,77840,13874848,0,0,0,0,14334860,11316,44450476,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:15,728"
0,-58548584,58548584,382184,246812,58157812,168964,44282964,77848,13874848,0,0,72,0,14334892,11316,44450508,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:25,736"
0,-58545180,58545180,382184,246824,58157812,168968,44282964,77856,13874848,0,0,0,0,14334900,11316,44450520,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:35,740"
0,-58551160,58551160,382184,246824,58157812,168968,44282964,77856,13874848,0,0,0,0,14334900,11316,44450524,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:45,748"
0,-58548216,58548216,382188,246828,58157812,168972,44282964,77856,13874848,0,0,0,0,14334904,11316,44450528,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:00:55,752"
0,-58543916,58543916,382188,246828,58157812,168972,44282964,77856,13874848,0,0,0,0,14334904,11316,44450532,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:05,756"
0,-58555300,58555300,382268,246948,58157812,169092,44282964,77856,13874848,0,0,0,0,14334984,11316,44450664,12,-656,100524,0,0,0,0,109220,104176,109220,-5044,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:15,764"
0,-58554132,58554132,382480,247312,58157816,169456,44282968,77856,13874848,0,0,0,0,14335196,11316,44450968,12,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:25,768"
0,-58548352,58548352,382524,247364,58157808,169500,44282968,77864,13874840,0,0,0,0,14335240,11316,44451012,12,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:35,776"
0,-58547508,58547508,382524,247364,58158068,169500,44283228,77864,13874840,0,0,0,0,14335240,11656,44451272,12,-656,100588,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:45,778"
0,-58548140,58548140,382544,247356,58157808,169492,44282968,77864,13874840,0,0,0,0,14335244,11316,44451032,-4,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:01:55,784"
0,-58550156,58550156,382572,247392,58157808,169528,44282968,77864,13874840,0,0,0,0,14335272,11316,44451060,-4,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:05,788"
0,-58547320,58547320,382608,247424,58157808,169560,44282968,77864,13874840,0,0,0,0,14335308,11316,44451096,-4,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:15,792"
0,-58541112,58541112,382620,247460,58157788,169596,44282948,77864,13874840,0,0,0,0,14335320,11316,44451104,-4,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:25,800"
0,-58539592,58539592,382616,247460,58157772,169596,44282932,77864,13874840,0,0,0,0,14335316,11316,44451092,-4,-656,100524,0,0,0,0,109220,104184,109220,-5036,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:35,808"
0,-58564740,58564740,382736,247664,58158064,169636,44283012,78028,13875052,0,0,0,0,14335812,11928,44451196,-4,-656,100524,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:45,810"
0,-58552648,58552648,382736,247676,58158052,169640,44283000,78036,13875052,0,0,0,0,14335820,11928,44451184,-4,-656,100524,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:02:55,816"
0,-58547580,58547580,382760,247696,58158024,169660,44282972,78036,13875052,0,0,0,0,14335844,11928,44451184,-4,-656,100524,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:05,820"
0,-58554608,58554608,383064,247960,58157992,169924,44282940,78036,13875052,0,0,0,0,14336148,11928,44451460,-4,-656,100524,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:15,822"
0,-58552136,58552136,383168,248964,58158464,170928,44283412,78036,13875052,0,0,0,0,14336252,11928,44452920,-4,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:25,828"
0,-58554364,58554364,383260,249060,58158456,171024,44283404,78036,13875052,0,0,0,0,14336344,11928,44453016,-4,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:35,832"
0,-58553136,58553136,383264,249064,58158860,171028,44283808,78036,13875052,0,0,0,0,14336348,12736,44453424,-4,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:45,840"
0,-58553412,58553412,383264,249080,58158456,171044,44283404,78036,13875052,0,0,0,0,14336364,11928,44453020,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:03:55,848"
0,-58548404,58548404,383272,249084,58158456,171048,44283404,78036,13875052,0,0,0,0,14336372,11928,44453028,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:05,850"
0,-58548908,58548908,383280,249096,58158456,171060,44283404,78036,13875052,0,0,0,0,14336380,11928,44453036,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:15,856"
0,-58549152,58549152,383284,249096,58158456,171060,44283404,78036,13875052,0,0,0,0,14336384,11928,44453040,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:25,860"
0,-58551456,58551456,383296,249112,58158456,171076,44283404,78036,13875052,0,0,0,0,14336396,11928,44453052,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:35,868"
0,-58550196,58550196,383320,249136,58158456,171100,44283404,78036,13875052,0,0,0,0,14336420,11928,44453076,12,-656,100532,0,0,0,0,109236,104284,109236,-4952,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:45,872"
0,-58551036,58551036,383340,249156,58158456,171120,44283404,78036,13875052,0,0,0,0,14336440,11928,44453096,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:04:55,876"
0,-58574952,58574952,383368,249552,58158728,171148,44283404,78404,13875324,0,0,196,0,14337108,12136,44453124,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:05,880"
0,-58585848,58585848,383384,249576,58158728,171164,44283404,78412,13875324,0,0,0,0,14337132,12136,44453140,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:15,888"
0,-58578696,58578696,383416,249620,58158728,171200,44283404,78420,13875324,0,0,0,0,14337172,12192,44453176,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:25,890"
0,-58571268,58571268,383580,250300,58158728,171880,44283404,78420,13875324,0,0,0,0,14337336,12192,44453764,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:35,900"
0,-58567704,58567704,383588,250308,58158728,171888,44283404,78420,13875324,0,0,0,0,14337344,12192,44453776,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:45,904"
0,-58568572,58568572,383596,250316,58158728,171896,44283404,78420,13875324,0,0,0,0,14337352,12192,44453784,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:05:55,908"
0,-58558860,58558860,383596,250316,58158728,171896,44283404,78420,13875324,0,0,0,0,14337352,12192,44453784,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:05,916"
0,-58552056,58552056,383596,250316,58158728,171896,44283404,78420,13875324,0,0,0,0,14337352,12192,44453784,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:15,918"
0,-58545484,58545484,383604,250320,58158728,171900,44283404,78420,13875324,0,0,0,0,14337360,12192,44453792,12,-656,100532,0,0,0,0,109236,104280,109236,-4956,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:25,924"
0,-58542372,58542372,383604,250324,58158728,171904,44283404,78420,13875324,0,0,0,0,14337360,12192,44453792,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:35,928"
0,-58537816,58537816,383604,250324,58158728,171904,44283404,78420,13875324,0,0,0,0,14337360,12192,44453792,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:45,936"
0,-58539080,58539080,383632,250352,58158728,171932,44283404,78420,13875324,0,0,0,0,14337388,12192,44453820,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:06:55,940"
0,-58555520,58555520,383628,250360,58158728,171932,44283404,78428,13875324,0,0,0,0,14337392,12192,44453824,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:05,944"
0,-58554272,58554272,383632,250364,58158728,171936,44283404,78428,13875324,0,0,0,0,14337396,12192,44453828,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:15,952"
0,-58556292,58556292,383636,250364,58158728,171936,44283404,78428,13875324,0,0,0,0,14337400,12192,44453832,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:25,960"
0,-58559032,58559032,383640,250372,58158728,171944,44283404,78428,13875324,0,0,0,0,14337404,12192,44453836,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:35,962"
0,-58581780,58581780,383716,250444,58158728,172016,44283404,78428,13875324,0,0,0,0,14337480,12192,44453912,12,-656,100532,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:45,968"
0,-58586044,58586044,383872,251976,58159176,173548,44283852,78428,13875324,0,0,0,0,14337620,12192,44455892,-4,-656,100540,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:07:55,976"
0,-58578208,58578208,384908,253436,58160824,175008,44285496,78428,13875328,0,0,0,0,14338660,12192,44459056,-4,-656,100544,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:05,984"
0,-58572064,58572064,385108,253644,58160756,175216,44285428,78428,13875328,0,0,0,0,14338860,12192,44459176,-4,-656,100544,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:15,986"
0,-58565796,58565796,385136,253672,58160716,175244,44285388,78428,13875328,0,0,0,0,14338888,12192,44459164,-4,-656,100544,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:25,992"
0,-58560616,58560616,385152,253688,58160700,175260,44285372,78428,13875328,0,0,0,0,14338904,12192,44459184,-4,-656,100544,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:35,994"
0,-58557784,58557784,385224,253776,58160648,175348,44285320,78428,13875328,0,0,0,0,14338976,12192,44459236,-4,-656,100544,0,0,0,0,109236,104288,109236,-4948,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:45,995"
0,-58557748,58557748,385304,250948,58155256,172520,44279928,78428,13875328,0,0,0,0,14339072,12192,44451004,12,-656,100516,0,0,0,0,109236,104304,109236,-4932,0,0,0,0,0,0,0,0,0,"2024-09-06 08:08:56,000"
0,-58552588,58552588,385356,251328,58155248,172564,44279928,78764,13875320,0,0,188,0,14339460,12192,44451056,12,-656,100516,0,0,0,0,109236,104304,109236,-4932,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:06,006"
0,-58545776,58545776,385360,251368,58155248,172580,44279928,78788,13875320,0,0,0,0,14339480,12192,44451064,12,-656,100516,0,0,0,0,109236,104304,109236,-4932,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:16,008"
0,-58562928,58562928,385892,256940,58154468,172608,44280512,84332,13873956,0,0,0,0,14344192,13584,44451464,12,-640,100516,0,0,0,0,109244,104328,109244,-4916,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:26,016"
0,-58551320,58551320,385888,256952,58154468,172608,44280512,84344,13873956,0,0,0,0,14344200,13584,44451468,12,-640,100516,0,0,0,0,109244,104328,109244,-4916,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:36,018"
0,-58552956,58552956,386216,258036,58154588,173692,44280632,84344,13873956,0,0,0,0,14344528,13584,44452644,12,-640,100524,0,0,0,0,109244,104328,109244,-4916,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:46,028"
0,-58551180,58551180,386212,258088,58154564,173688,44280664,84400,13873900,0,0,0,0,14344524,13584,44452676,12,-640,100524,0,0,0,0,109244,104328,109244,-4916,0,0,0,0,0,0,0,0,0,"2024-09-06 08:09:56,032"
0,-58546184,58546184,386212,258088,58154564,173688,44280664,84400,13873900,0,0,0,0,14344524,13584,44452676,12,-640,100524,0,0,0,0,109244,104328,109244,-4916,0,0,0,0,0,0,0,0,0,"2024-09-06 08:10:06,036"
