Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7766260,66932,7699328,12,6009092,859432,6008276,858712,816,720,20736,17664,0,0,11912,7772,6877448,3328,6688,9220,0,0,0,0,36240,140064,36240,103824,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:58:48,455"
7766260,67372,7698888,12,6009092,859708,6008276,858980,816,728,20736,17664,0,0,11920,7772,6877808,3328,6688,9220,0,0,0,0,36240,140064,36240,103824,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:58:58,463"
7766260,67372,7698888,12,6009092,859928,6008276,859192,816,736,20736,17664,0,0,11928,7772,6878136,3328,6688,9220,0,0,0,0,36240,140064,36240,103824,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:08,465"
7766260,67372,7698888,12,6009092,860228,6008276,859488,816,740,20736,17664,0,0,11932,7772,6878424,3328,6688,9220,0,0,0,0,36240,140064,36240,103824,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:18,471"
7766260,67372,7698888,12,6009092,860552,6008276,859812,816,740,20736,17664,0,0,11940,7772,6878752,3328,6688,9220,0,0,0,0,36240,140068,36240,103828,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:28,473"
7766260,63368,7702892,12,5990936,859568,5990300,859184,636,384,20736,17664,0,0,11396,7748,6860504,3328,6688,8960,0,0,0,0,36240,140064,36240,103824,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:38,479"
7766260,83488,7682772,12,5982000,860112,5981400,859784,600,328,20736,17664,0,0,11244,7528,6851632,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:48,481"
7766260,87776,7678484,12,5982000,860144,5981400,859808,600,336,20736,17664,0,0,11252,7528,6851804,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 08:59:58,487"
7766260,87852,7678408,12,5982000,860540,5981400,860200,600,340,20736,17664,0,0,11256,7528,6852476,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:08,489"
7766260,86932,7679328,12,5982000,861112,5981400,860764,600,348,20736,17664,0,0,11264,7528,6852956,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:18,496"
7766260,86476,7679784,12,5982000,861680,5981400,861328,600,352,20736,17664,0,0,11268,7528,6853444,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:28,503"
7766260,86476,7679784,12,5982000,862092,5981400,861732,600,360,20736,17664,0,0,11276,7528,6853564,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:38,505"
7766260,85688,7680572,12,5981988,862108,5981388,861740,600,368,20736,17664,0,0,11284,7528,6853572,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:48,511"
7766260,86484,7679776,12,5982000,862112,5981400,861740,600,372,20736,17664,0,0,11288,7528,6853572,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:00:58,513"
7766260,86484,7679776,12,5982000,862132,5981400,861752,600,380,20736,17664,0,0,11296,7528,6853588,3268,6688,8580,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:08,523"
7766260,56544,7709716,12,5987928,860508,5987484,860184,444,324,20736,17664,0,0,10980,7388,6857944,3164,6688,8948,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:18,525"
7766260,66140,7700120,12,5987672,868152,5987228,867820,444,332,20736,17664,0,0,10988,7388,6865592,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:28,535"
7766260,76736,7689524,12,5987672,868228,5987228,867888,444,340,20736,17664,0,0,10996,7388,6865660,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:38,540"
7766260,77092,7689168,12,5987744,868124,5987272,867808,472,316,20736,17664,0,0,11000,7388,6865632,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:48,541"
7766260,77924,7688336,12,5987744,868152,5987272,867828,472,324,20736,17664,0,0,11008,7388,6865636,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:01:58,543"
7766260,77924,7688336,12,5987744,868160,5987272,867832,472,328,20736,17664,0,0,11012,7388,6865644,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:08,551"
7766260,77924,7688336,12,5987744,868172,5987272,867836,472,336,20736,17664,0,0,11020,7388,6865684,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:18,553"
7766260,77924,7688336,12,5987744,868224,5987272,867880,472,344,20736,17664,0,0,11028,7388,6865688,3164,6688,9008,0,0,0,0,36240,140060,36240,103820,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:28,559"
7766260,77888,7688372,12,5987748,868224,5987272,867880,476,344,20736,17664,8,0,11040,7388,6865696,3164,6688,9008,0,0,0,0,36240,140092,36240,103852,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:38,567"
7766260,78896,7687364,12,5987756,868244,5987272,867892,484,352,20736,17664,0,0,11048,7388,6865700,3164,6688,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:48,569"
7766260,78644,7687616,12,5987756,868252,5987272,867896,484,356,20736,17664,0,0,11052,7388,6865708,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:02:58,579"
7766260,78644,7687616,12,5987764,868264,5987272,867900,492,364,20736,17664,0,0,11068,7388,6865708,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:08,583"
7766260,78644,7687616,12,5987764,868276,5987272,867904,492,372,20736,17664,0,0,11076,7388,6865716,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:18,585"
7766260,78644,7687616,12,5987764,868284,5987272,867908,492,376,20736,17664,0,0,11080,7388,6865720,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:28,591"
7766260,78644,7687616,12,5987764,868296,5987272,867912,492,384,20736,17664,0,0,11088,7388,6865720,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:38,599"
7766260,74392,7691868,12,5987764,868320,5987272,867932,492,388,20736,17664,0,0,11092,7388,6865780,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:48,601"
7766260,77328,7688932,12,5987764,868368,5987272,867972,492,396,20736,17664,0,0,11100,7388,6865780,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:03:58,607"
7766260,76648,7689612,12,5987764,868380,5987272,867976,492,404,20736,17664,0,0,11108,7388,6865788,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:08,611"
7766260,77364,7688896,12,5987764,868392,5987272,867984,492,408,20736,17664,0,0,11112,7388,6865812,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:18,615"
7766260,77364,7688896,12,5987764,868420,5987272,868004,492,416,20736,17664,0,0,11120,7388,6865856,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:28,619"
7766260,77364,7688896,12,5987764,868472,5987272,868052,492,420,20736,17664,0,0,11124,7388,6865860,3164,6704,9008,0,0,0,0,36240,140084,36240,103844,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:38,627"
7766260,76588,7689672,12,5987764,868484,5987272,868056,492,428,20736,17664,0,0,11132,7388,6865864,3164,6704,9008,0,0,0,0,36240,140092,36240,103852,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:48,629"
7766260,61376,7704884,12,5987764,875024,5987272,874588,492,436,20736,17664,0,0,11140,7388,6872396,3164,6704,9008,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:04:58,639"
7766260,86148,7680112,12,5965780,869816,5965324,869484,456,332,20736,17664,16,0,11008,7388,6845344,3164,6704,8984,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:08,648"
7766260,91836,7674424,12,5965788,873572,5965324,873232,464,340,20736,17664,0,0,11016,7388,6849092,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:18,651"
7766260,92572,7673688,12,5965788,873576,5965324,873232,464,344,20736,17664,0,0,11020,7388,6849104,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:28,655"
7766260,88572,7677688,12,5965788,873600,5965324,873248,464,352,20736,17664,0,0,11028,7388,6849112,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:38,663"
7766260,90176,7676084,12,5965980,873316,5965368,872976,612,340,20736,17664,0,0,11164,7388,6848880,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:48,665"
7766260,92196,7674064,12,5965988,873324,5965368,872980,620,344,20736,17664,0,0,11176,7388,6848884,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:05:58,671"
7766260,92196,7674064,12,5965988,873352,5965368,873000,620,352,20736,17664,0,0,11184,7388,6848904,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:08,673"
7766260,92196,7674064,12,5965988,873360,5965368,873000,620,360,20736,17664,0,0,11192,7388,6848904,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:18,679"
7766260,88444,7677816,12,5965988,873364,5965368,873000,620,364,20736,17664,0,0,11196,7388,6848944,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:28,683"
7766260,91776,7674484,12,5965988,873412,5965368,873040,620,372,20736,17664,0,0,11204,7388,6848948,3164,6704,8992,0,0,0,0,36240,140100,36240,103860,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:38,691"
7766260,88176,7678084,12,5965988,873420,5965368,873044,620,376,20736,17664,0,0,11208,7388,6848952,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:48,699"
7766260,91592,7674668,12,5965988,873432,5965368,873048,620,384,20736,17664,0,0,11216,7388,6848956,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:06:58,703"
7766260,91984,7674276,12,5965988,873444,5965368,873052,620,392,20736,17664,0,0,11224,7388,6848960,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:08,707"
7766260,91984,7674276,12,5965988,873452,5965368,873056,620,396,20736,17664,0,0,11228,7388,6848964,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:18,709"
7766260,91984,7674276,12,5965988,873464,5965368,873060,620,404,20736,17664,0,0,11236,7388,6848964,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:28,715"
7766260,91984,7674276,12,5965988,873468,5965368,873060,620,408,20736,17664,0,0,11240,7388,6848972,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:38,719"
7766260,91188,7675072,12,5965988,873460,5965368,873044,620,416,20736,17664,0,0,11248,7388,6848988,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:48,723"
7766260,92016,7674244,12,5965988,873508,5965368,873084,620,424,20736,17664,0,0,11256,7388,6848988,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:07:58,731"
7766260,92016,7674244,12,5965988,873512,5965368,873084,620,428,20736,17664,0,0,11260,7388,6848992,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:08,739"
7766260,92016,7674244,12,5965988,873524,5965368,873088,620,436,20736,17664,0,0,11268,7388,6848992,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:18,741"
7766260,92016,7674244,12,5965988,873528,5965368,873088,620,440,20736,17664,0,0,11272,7388,6848992,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:28,747"
7766260,92016,7674244,12,5966060,873576,5965368,873088,692,488,20736,17664,8,0,11400,7452,6848992,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:38,749"
7766260,90592,7675668,12,5966068,873584,5965368,873088,700,496,20736,17664,0,0,11408,7452,6848992,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:48,755"
7766260,92344,7673916,12,5966068,873592,5965368,873092,700,500,20736,17664,0,0,11412,7452,6848996,3164,6704,8992,0,0,0,0,36240,140096,36240,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:08:58,759"
7766260,92152,7674108,16,5966084,873936,5965368,873184,716,752,20736,17664,0,0,11692,7512,6849088,3164,6704,8992,0,0,0,0,36248,140104,36248,103856,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:08,767"
7766260,67932,7698328,16,5968980,881716,5965396,873296,3584,8420,20736,17664,4,0,22220,7592,6849236,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:18,769"
7766260,79880,7686380,16,5969012,881724,5965404,873296,3608,8428,20736,17664,0,0,22252,7592,6849236,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:28,783"
7766260,81228,7685032,16,5969012,881732,5965404,873296,3608,8436,20736,17664,0,0,22260,7592,6849236,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:38,785"
7766260,79180,7687080,16,5968980,881708,5965372,873268,3608,8440,20736,17664,0,0,22264,7592,6849236,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:48,791"
7766260,81224,7685036,16,5969012,881744,5965404,873296,3608,8448,20736,17664,0,0,22272,7592,6849236,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:09:58,792"
7766260,81224,7685036,16,5969020,881816,5965404,873364,3616,8452,20736,17664,0,0,22284,7592,6849316,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:08,799"
7766260,81224,7685036,16,5969020,881836,5965404,873376,3616,8460,20736,17664,0,0,22292,7592,6849316,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:18,801"
7766260,81720,7684540,16,5969020,881844,5965404,873376,3616,8468,20736,17664,0,0,22300,7592,6849316,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:28,807"
7766260,81716,7684544,16,5969020,881852,5965404,873380,3616,8472,20736,17664,0,0,22304,7592,6849332,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:38,815"
7766260,80548,7685712,16,5969020,881848,5965404,873368,3616,8480,20736,17664,0,0,22312,7592,6849348,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:48,817"
7766260,81308,7684952,16,5969020,881904,5965404,873420,3616,8484,20736,17664,0,0,22316,7592,6849360,3164,6744,8992,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:10:58,852"
7766260,76772,7689488,16,5969020,885656,5965404,877164,3616,8492,20736,17664,0,0,22324,7592,6853104,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:08,855"
7766260,77260,7689000,16,5969020,885664,5965404,877164,3616,8500,20736,17664,0,0,22332,7592,6853108,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:18,863"
7766260,76084,7690176,16,5969020,885652,5965404,877148,3616,8504,20736,17664,0,0,22336,7592,6853108,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:28,865"
7766260,77020,7689240,16,5969020,885680,5965404,877168,3616,8512,20736,17664,0,0,22344,7592,6853108,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:38,871"
7766260,76404,7689856,16,5969008,885892,5965392,877376,3616,8516,20736,17664,0,0,22348,7592,6853356,3164,6760,9032,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:48,873"
7766260,78180,7688080,16,5969020,885384,5965404,876860,3616,8524,20736,17664,0,0,22356,7592,6853104,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:11:58,879"
7766260,78068,7688192,16,5969020,885704,5965404,877172,3616,8532,20736,17664,0,0,22364,7592,6853112,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:08,886"
7766260,78068,7688192,16,5969020,885708,5965404,877172,3616,8536,20736,17664,0,0,22368,7592,6853112,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:18,891"
7766260,78068,7688192,16,5969020,885720,5965404,877176,3616,8544,20736,17664,0,0,22376,7592,6853116,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:28,897"
7766260,77760,7688500,16,5969020,885728,5965404,877180,3616,8548,20736,17664,0,0,22380,7592,6853120,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:38,903"
7766260,77132,7689128,16,5969020,885736,5965404,877180,3616,8556,20736,17664,0,0,22388,7592,6853120,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:48,908"
7766260,77764,7688496,16,5969136,885752,5965404,877188,3732,8564,20736,17664,0,0,22512,7672,6853128,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:12:58,915"
7766260,77700,7688560,16,5969136,885760,5965404,877192,3732,8568,20736,17664,0,0,22516,7672,6853132,3164,6744,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:08,917"
7766260,77700,7688560,16,5969136,885768,5965404,877192,3732,8576,20736,17664,0,0,22524,7672,6853132,3164,6728,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:18,924"
7766260,77700,7688560,16,5969136,885772,5965404,877192,3732,8580,20736,17664,0,0,22528,7672,6853132,3164,6728,9000,0,0,0,0,36236,140072,36236,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:28,925"
7766260,77688,7688572,16,5969136,885780,5965404,877192,3732,8588,20736,17664,0,0,22536,7672,6853132,3164,6728,9000,0,0,0,0,36240,140076,36240,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:38,931"
7766260,75424,7690836,16,5969136,885788,5965404,877192,3732,8596,20736,17664,0,0,22544,7672,6853136,3164,6728,9000,0,0,0,0,36240,140076,36240,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:48,939"
7766260,77068,7689192,16,5969136,885796,5965404,877196,3732,8600,20736,17664,0,0,22548,7672,6853136,3164,6728,9000,0,0,0,0,36240,140076,36240,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:13:58,941"
7766260,76840,7689420,16,5969136,885804,5965404,877196,3732,8608,20736,17664,0,0,22556,7672,6853136,3164,6728,9000,0,0,0,0,36240,140076,36240,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:08,947"
7766260,76812,7689448,16,5969128,885772,5965396,877156,3732,8616,20736,17664,0,0,22564,7672,6853136,3164,6728,9000,0,0,0,0,36240,140076,36240,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:18,951"
7766260,77064,7689196,16,5969136,885816,5965404,877196,3732,8620,20736,17664,0,0,22568,7672,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:28,955"
7766260,77064,7689196,16,5969136,885824,5965404,877196,3732,8628,20736,17664,0,0,22576,7672,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:38,963"
7766260,75740,7690520,16,5969124,885812,5965404,877196,3720,8616,20736,17664,0,0,22580,7672,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:48,965"
7766260,77328,7688932,16,5969136,885836,5965404,877196,3732,8640,20736,17664,0,0,22588,7672,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:14:58,972"
7766260,76156,7690104,16,5969256,885964,5965400,877200,3856,8764,20736,17664,0,0,22892,7824,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:08,975"
7766260,77476,7688784,16,5969256,885996,5965400,877188,3856,8808,20736,17664,0,0,22904,7824,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:18,978"
7766260,77476,7688784,16,5969280,886016,5965400,877200,3880,8816,20736,17664,0,0,22912,7824,6853136,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:28,987"
7766260,69096,7697164,16,5969280,893404,5965400,884584,3880,8820,20736,17664,0,0,22916,7824,6860520,3164,6696,9000,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:39,019"
7766260,65604,7700656,16,5969280,893512,5965400,884684,3880,8828,20736,17664,0,0,22924,7824,6860664,3164,6680,8764,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:49,021"
7766260,68108,7698152,16,5969280,893624,5965400,884788,3880,8836,20736,17664,0,0,22932,7824,6860756,3164,6696,9016,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:15:59,023"
7766260,68304,7697956,16,5969280,893684,5965400,884844,3880,8840,20736,17664,0,0,22936,7824,6860796,3164,6696,9016,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:09,024"
7766260,68304,7697956,16,5969280,893716,5965400,884868,3880,8848,20736,17664,0,0,22944,7824,6860808,3164,6696,9016,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:19,026"
7766260,68304,7697956,16,5969280,893736,5965400,884884,3880,8852,20736,17664,0,0,22948,7824,6860848,3164,6696,9016,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:29,027"
7766260,77224,7689036,16,5969280,879396,5965400,870536,3880,8860,20736,17664,0,0,22956,7824,6846496,3164,6696,8988,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:39,036"
7766260,80152,7686108,16,5969280,879428,5965400,870560,3880,8868,20736,17664,0,0,22964,7824,6846496,3164,6696,8988,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:49,037"
7766260,81448,7684812,16,5969264,879432,5965384,870560,3880,8872,20736,17664,0,0,22968,7824,6846496,3164,6696,8988,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:16:59,043"
7766260,80328,7685932,16,5969576,879460,5965400,870560,4176,8900,20736,17664,0,0,23300,7980,6846496,3164,6696,8988,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:09,047"
7766260,82604,7683656,16,5969592,879464,5965400,870560,4192,8904,20736,17664,0,0,23312,7980,6846500,3164,6696,8988,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:19,055"
7766260,77300,7688960,16,5969592,882540,5965400,873628,4192,8912,20736,17664,0,0,23320,7980,6849620,3164,6696,8992,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:29,057"
7766260,78652,7687608,16,5969592,882608,5965400,873688,4192,8920,20736,17664,0,0,23328,7980,6849624,3164,6696,8992,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:39,063"
7766260,78500,7687760,16,5969592,882584,5965400,873660,4192,8924,20736,17664,0,0,23332,7980,6849624,3164,6696,8992,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:49,070"
7766260,79684,7686576,16,5969592,882600,5965400,873668,4192,8932,20736,17664,0,0,23340,7980,6849624,3164,6696,8992,0,0,0,0,36232,140068,36232,103836,2048,0,0,0,0,0,0,0,0,"2024-09-09 09:17:59,072"
