Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7768248,59012,7709236,212,78740,6881088,62848,6844068,15892,37020,3472,400,0,0,68740,21880,6894584,15216,6656,6296,0,0,0,32320,125612,32320,93292,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:20,071"
7768248,58760,7709488,212,78740,6880968,62848,6843940,15892,37028,3472,400,0,0,68748,21880,6894488,15216,6656,6296,0,0,0,32320,125612,32320,93292,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:30,072"
7768248,58760,7709488,212,78740,6881004,62848,6843972,15892,37032,3472,400,0,0,68752,21880,6894500,15216,6672,6296,0,0,0,32320,125612,32320,93292,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:40,074"
7768248,59520,7708728,346600,2602056,4352616,2599924,4351052,2132,1564,3472,400,0,84,362384,10864,6890740,11668,6672,6628,0,0,0,31628,125136,31628,93508,2048,0,0,0,0,0,0,0,"2024-08-18 02:28:50,079"
7768248,51744,7716504,421756,2970296,3995476,2968424,3993828,1872,1648,3472,400,0,0,436380,9692,6898388,10704,6672,6628,0,0,0,31628,125104,31628,93476,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:00,081"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6902056,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:10,083"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6904784,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:20,085"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6907380,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:30,087"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6909376,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:40,089"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6911336,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:50,091"
7768248,51744,7716504,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6912904,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:00,093"
7768248,52000,7716248,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6914396,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:10,095"
7768248,52000,7716248,421756,2972364,3993364,2970368,3991840,1996,1524,3472,400,0,0,436364,9692,6915544,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:20,097"
7768248,51644,7716604,422600,2973152,3993420,2971156,3991896,1996,1524,3472,400,0,0,437208,9696,6917120,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:30,098"
7768248,51644,7716604,422600,2973152,3993420,2971156,3991896,1996,1524,3472,400,0,0,437208,9696,6917700,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:40,100"
7768248,51644,7716604,422600,2973152,3993420,2971156,3991896,1996,1524,3472,400,0,0,437208,9696,6918032,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:50,102"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918312,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:00,104"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918504,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:10,118"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918664,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:20,120"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918808,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:30,122"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918916,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:40,124"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6918972,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:50,125"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6919000,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:00,127"
7768248,51644,7716604,422600,2973152,3993332,2971156,3991808,1996,1524,3472,400,0,0,437208,9696,6919028,10688,6688,6628,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:10,129"
7768248,54756,7713492,422224,2972808,3990784,2970812,3989260,1996,1524,3472,400,0,0,436840,9700,6916180,10688,6688,6608,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:20,131"
7768248,54756,7713492,422224,2972816,3990804,2970812,3989276,2004,1528,3472,400,0,0,436848,9700,6916192,10692,6688,6608,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:30,132"
7768248,52236,7716012,422224,2972816,3993160,2970812,3991624,2004,1536,3472,400,0,0,436852,9700,6918536,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:40,134"
7768248,52236,7716012,422224,2972816,3993160,2970812,3991624,2004,1536,3472,400,0,0,436852,9700,6918536,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:50,136"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:00,137"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:10,139"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:20,141"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6688,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:30,143"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:40,145"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:50,147"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:00,149"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:10,151"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:20,152"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:30,154"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:40,156"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:50,158"
7768248,52236,7716012,422224,2972816,3993124,2970812,3991588,2004,1536,3472,400,0,0,436852,9700,6918500,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:00,160"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,8,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:10,162"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,8,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:20,164"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:30,165"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:40,167"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:50,169"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:00,171"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:10,173"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:20,174"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:30,176"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:40,178"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:50,180"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:00,182"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:10,183"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:20,185"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:30,187"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:40,189"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:50,191"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:00,193"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:10,195"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:20,197"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:30,199"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:40,201"
7768248,52236,7716012,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:50,202"
7768248,51984,7716264,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:00,204"
7768248,51984,7716264,422224,2972816,3993120,2970812,3991584,2004,1536,3472,400,0,0,436852,9700,6918496,10688,6672,6616,0,0,0,31628,125088,31628,93460,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:10,206"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,4,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:20,208"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,4,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:30,211"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,4,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:40,213"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:50,215"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:00,217"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:10,219"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:20,221"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:30,223"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:40,225"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:50,227"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:00,228"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:10,230"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:20,232"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:30,234"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:40,236"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:50,238"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:00,240"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:10,241"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:20,243"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:30,245"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:40,249"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:50,251"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:00,253"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:10,255"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,0,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:20,257"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,8,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:30,259"
7768248,51984,7716264,422224,2972856,3992844,2970836,3991324,2020,1520,3472,400,8,0,436852,9700,6918260,10688,6688,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:40,261"
7768248,54240,7714008,422224,2972856,3991108,2970836,3989588,2020,1520,3472,400,8,0,436852,9700,6916548,10688,6688,6608,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:50,263"
7768248,54240,7714008,422224,2972856,3991148,2970836,3989620,2020,1528,3472,400,8,0,436864,9700,6916556,10692,6688,6608,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:00,265"
7768248,54152,7714096,422224,2972872,3991188,2970852,3989656,2020,1532,3472,400,0,0,436884,9700,6916592,10708,6688,6608,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:10,266"
7768248,54152,7714096,422224,2972872,3991212,2970852,3989672,2020,1540,3472,400,0,0,436892,9700,6916608,10708,6656,6608,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:20,268"
7768248,53928,7714320,422224,2972872,3991228,2970852,3989684,2020,1544,3472,400,0,0,436896,9700,6916616,10708,6656,6608,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:30,270"
7768248,51912,7716336,422224,2972872,3993108,2970852,3991556,2020,1552,3472,400,0,0,436900,9700,6918492,10704,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:40,272"
7768248,51912,7716336,422224,2972872,3993108,2970852,3991556,2020,1552,3472,400,0,0,436900,9700,6918492,10704,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:50,274"
7768248,51912,7716336,422224,2972872,3993108,2970852,3991556,2020,1552,3472,400,0,0,436900,9700,6918492,10704,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:00,276"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,8,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:10,277"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,8,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:20,279"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,8,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:30,281"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:40,283"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:45:50,285"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:00,287"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:10,289"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:20,290"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9700,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:30,292"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:40,294"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:46:50,296"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:47:00,298"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:47:10,300"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:47:20,302"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:47:30,303"
7768248,51912,7716336,422224,2972856,3993020,2970836,3991468,2020,1552,3472,400,0,0,436884,9732,6918404,10688,6656,6616,0,0,0,31628,124992,31628,93364,2048,0,0,0,0,0,0,0,"2024-08-18 02:47:40,305"
