Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-64159168,64159168,448,821016,63266648,36,50889772,820980,12376876,0,0,-252,0,13197756,-22184,50889428,-4,16,99732,0,0,0,81656,83020,81656,1364,0,0,0,0,0,0,0,0,"2024-08-18 02:11:59,475"
0,-64170644,64170644,448,936452,63150328,36,50889772,936416,12260556,0,0,-252,0,13197032,-25848,50889436,-4,16,99732,0,0,0,93456,95020,93456,1564,0,0,0,0,0,0,0,0,"2024-08-18 02:12:09,476"
0,-64195292,64195292,448,1046020,63053652,36,50889772,1045984,12163880,0,0,-252,0,13209916,-29292,50889436,-4,16,99732,0,0,0,104872,106604,104872,1732,0,0,0,0,0,0,0,0,"2024-08-18 02:12:19,478"
0,-64162980,64162980,448,1096276,62965828,36,50889772,1096240,12076056,0,0,-244,0,13172356,-31140,50889440,-4,0,99732,0,0,0,109224,111052,109224,1828,0,0,0,0,0,0,0,0,"2024-08-18 02:12:29,479"
0,-64173184,64173184,448,1106600,62966768,44,50889832,1106556,12076936,0,0,132,0,13183460,-23392,50889440,0,0,99660,0,0,0,108636,106608,108636,-2028,0,0,0,0,0,0,0,0,"2024-08-18 02:12:39,891"
0,-64168244,64168244,448,1106968,62966828,44,50889840,1106924,12076988,0,0,-112,0,13183800,-24124,50889448,0,-192,99732,0,0,0,108292,103412,108292,-4880,0,0,0,0,0,0,0,0,"2024-08-18 02:12:49,893"
0,-64167492,64167492,448,1106972,62966008,44,50889024,1106928,12076984,0,0,-224,0,13183800,-24124,50888632,0,-184,99732,0,0,0,108284,103396,108284,-4888,0,0,0,0,0,0,0,0,"2024-08-18 02:12:59,894"
0,-64166984,64166984,448,1106972,62966008,44,50889024,1106928,12076984,0,0,-224,0,13183800,-24124,50888632,0,-184,99732,0,0,0,108284,103396,108284,-4888,0,0,0,0,0,0,0,0,"2024-08-18 02:13:09,895"
0,-64166396,64166396,448,1106972,62965988,44,50889004,1106928,12076984,0,0,-228,0,13183800,-24092,50888612,0,-184,99732,0,0,0,108284,103388,108284,-4896,0,0,0,0,0,0,0,0,"2024-08-18 02:13:19,896"
0,-60080976,60080976,448,1106972,58809616,44,46732632,1106928,12076984,0,0,-236,0,13183800,-23904,46732240,0,-184,99732,0,0,0,108284,103388,108284,-4896,0,0,0,0,0,0,0,0,"2024-08-18 02:13:29,897"
0,-57962904,57962904,448,1106972,56693400,44,44616416,1106928,12076984,0,0,-236,0,13183800,-23904,44616024,0,-184,99732,0,0,0,108284,103388,108284,-4896,0,0,0,0,0,0,0,0,"2024-08-18 02:13:39,899"
0,-57962072,57962072,448,1106972,56693400,44,44616416,1106928,12076984,0,0,-252,0,13183800,-23904,44616024,0,-200,99732,0,0,0,108284,103388,108284,-4896,0,0,0,0,0,0,0,0,"2024-08-18 02:13:49,901"
0,-57949012,57949012,480,1107504,56693572,56,44616500,1107448,12077072,0,0,-176,0,13184448,-23564,44616132,4,-360,99504,0,0,0,108284,103228,108284,-5056,0,0,0,0,0,0,0,0,"2024-08-18 02:13:59,903"
0,-57949232,57949232,480,1107512,56693652,60,44616576,1107452,12077076,0,0,-228,0,13184476,-23564,44616192,20,-392,99748,0,0,0,108284,103236,108284,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:14:09,905"
0,-57948760,57948760,480,1107520,56693692,60,44616608,1107460,12077084,0,0,-224,0,13184484,-23564,44616220,20,-392,99748,0,0,0,108284,103236,108284,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:14:19,906"
0,-57948772,57948772,480,1107520,56693716,60,44616628,1107460,12077088,0,0,-252,0,13184484,-23564,44616232,16,-392,99748,0,0,0,108284,103236,108284,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:14:29,908"
0,-57948676,57948676,480,1107520,56693716,60,44616628,1107460,12077088,0,0,-232,0,13184484,-23564,44616232,16,-392,99748,0,0,0,108284,103236,108284,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:14:39,910"
0,-57948676,57948676,480,1107520,56693716,60,44616628,1107460,12077088,0,0,-232,0,13184484,-23564,44616232,16,-392,99748,0,0,0,108284,103236,108284,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:14:49,913"
0,-57948516,57948516,480,1107504,56693528,44,44616440,1107460,12077088,0,0,-232,0,13184468,-23564,44616044,0,-392,99748,0,0,0,108284,103228,108284,-5056,0,0,0,0,0,0,0,0,"2024-08-18 02:14:59,915"
0,-57948136,57948136,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-252,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:09,917"
0,-57948136,57948136,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-236,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:19,919"
0,-57948136,57948136,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-236,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:29,921"
0,-57947632,57947632,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-236,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:39,923"
0,-57947536,57947536,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-252,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:49,925"
0,-57948512,57948512,480,1107504,56693508,40,44616424,1107464,12077084,0,0,-236,0,13184468,-23240,44616024,0,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:15:59,927"
0,-57948260,57948260,480,1107520,56693508,56,44616424,1107464,12077084,0,0,-236,0,13184484,-23240,44616024,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:09,929"
0,-57948008,57948008,480,1107520,56693508,56,44616424,1107464,12077084,0,0,-236,0,13184484,-23240,44616024,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:19,931"
0,-57947756,57947756,480,1107520,56693508,56,44616424,1107464,12077084,0,0,-252,0,13184484,-23240,44616024,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:29,933"
0,-57947504,57947504,480,1107520,56693508,56,44616424,1107464,12077084,0,0,-236,0,13184484,-23240,44616024,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:39,936"
0,-57947408,57947408,480,1107520,56693508,56,44616424,1107464,12077084,0,0,-236,0,13184484,-23240,44616024,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:49,938"
0,-57947912,57947912,480,1107520,56693424,56,44616340,1107464,12077084,0,0,-236,0,13184484,-23240,44615940,16,-392,99748,0,0,0,108284,103224,108284,-5060,0,0,0,0,0,0,0,0,"2024-08-18 02:16:59,939"
0,-57943496,57943496,480,1107572,56693492,56,44616392,1107516,12077100,0,0,-252,0,13184556,-23184,44615988,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:09,941"
0,-57943496,57943496,480,1107580,56693500,56,44616392,1107524,12077108,0,0,-224,0,13184572,-23184,44615988,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:19,943"
0,-57943420,57943420,480,1107580,56693504,56,44616392,1107524,12077112,0,0,-220,0,13184576,-23184,44615996,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:29,945"
0,-57943672,57943672,480,1107580,56693520,56,44616400,1107524,12077120,0,0,-208,0,13184592,-23184,44616052,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:39,947"
0,-57943420,57943420,480,1107592,56693584,56,44616460,1107536,12077124,0,0,-252,0,13184600,-23184,44616060,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:49,949"
0,-57945416,57945416,480,1107592,56693592,56,44616464,1107536,12077128,0,0,-252,0,13184604,-23184,44616064,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:17:59,951"
0,-57945668,57945668,480,1107592,56693604,56,44616468,1107536,12077136,0,0,-252,0,13184612,-23184,44616068,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:09,953"
0,-57945432,57945432,480,1107592,56693616,56,44616476,1107536,12077140,0,0,-252,0,13184616,-23184,44616080,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:19,955"
0,-57945196,57945196,480,1107592,56693632,56,44616484,1107536,12077148,0,0,-252,0,13184620,-23184,44616088,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:29,957"
0,-57944944,57944944,480,1107592,56693636,56,44616488,1107536,12077148,0,0,-252,0,13184620,-23184,44616088,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:39,958"
0,-57944692,57944692,480,1107592,56693636,56,44616488,1107536,12077148,0,0,-252,0,13184620,-23184,44616088,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:49,960"
0,-57944436,57944436,480,1107592,56693632,56,44616484,1107536,12077148,0,0,-252,0,13184620,-23184,44616084,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:18:59,962"
0,-57944336,57944336,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:09,964"
0,-57944336,57944336,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:19,966"
0,-57944240,57944240,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:29,968"
0,-57944144,57944144,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:39,970"
0,-57944080,57944080,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:49,972"
0,-57944520,57944520,480,1107592,56693604,56,44616456,1107536,12077148,0,0,-252,0,13184620,-23184,44616056,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:19:59,974"
0,-57944016,57944016,480,1107576,56693604,40,44616456,1107536,12077148,0,0,-252,0,13184604,-23184,44616056,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:09,977"
0,-57943764,57943764,480,1107576,56693604,40,44616456,1107536,12077148,0,0,-252,0,13184604,-23184,44616056,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:19,979"
0,-57943512,57943512,480,1107576,56693604,40,44616456,1107536,12077148,0,0,-252,0,13184604,-23184,44616056,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:29,981"
0,-57943352,57943352,480,1107576,56693604,40,44616456,1107536,12077148,0,0,-252,0,13184604,-23184,44616056,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:39,982"
0,-57943320,57943320,480,1107576,56693604,40,44616456,1107536,12077148,0,0,-252,0,13184604,-23184,44616056,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:49,984"
0,-57943288,57943288,480,1107576,56693600,40,44616452,1107536,12077148,0,0,-252,0,13184604,-23184,44616052,0,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:20:59,986"
0,-57943256,57943256,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:09,988"
0,-57943004,57943004,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:19,990"
0,-57942500,57942500,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:29,992"
0,-57941964,57941964,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:39,994"
0,-57941460,57941460,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:49,996"
0,-57940704,57940704,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:21:59,997"
0,-57940452,57940452,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:22:09,999"
0,-57940452,57940452,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:22:20,001"
0,-57940452,57940452,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:22:30,003"
0,-57939696,57939696,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:22:40,005"
0,-57939192,57939192,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:22:50,007"
0,-57939444,57939444,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:00,009"
0,-57938940,57938940,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:10,011"
0,-57938688,57938688,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:20,013"
0,-57938688,57938688,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:30,014"
0,-57938688,57938688,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:40,016"
0,-57938688,57938688,480,1107592,56693600,56,44616452,1107536,12077148,0,0,-252,0,13184620,-23184,44616052,16,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:23:50,018"
0,-57941440,57941440,484,1110084,56693600,56,44616252,1110028,12077348,0,0,-84,0,13187324,-22908,44615852,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:00,020"
0,-57941712,57941712,484,1110100,56693672,56,44616320,1110044,12077352,0,0,-244,0,13187344,-22908,44615912,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:10,022"
0,-57941716,57941716,484,1110100,56693700,56,44616340,1110044,12077360,0,0,-252,0,13187352,-22908,44615932,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:20,024"
0,-57941980,57941980,484,1110100,56693720,56,44616356,1110044,12077364,0,0,-252,0,13187356,-22908,44615948,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:30,026"
0,-57941980,57941980,484,1110100,56693728,56,44616356,1110044,12077372,0,0,-252,0,13187364,-22908,44615948,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:40,028"
0,-57942204,57942204,484,1110100,56693732,56,44616356,1110044,12077376,0,0,-252,0,13187368,-22908,44615948,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:24:50,030"
0,-57942960,57942960,484,1110100,56693668,56,44616284,1110044,12077384,0,0,-252,0,13187376,-22908,44615908,24,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:00,032"
0,-57943996,57943996,484,1110100,56693704,56,44616316,1110044,12077388,0,0,-176,0,13187376,-22908,44615908,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:10,033"
0,-57943744,57943744,484,1110100,56693700,56,44616312,1110044,12077388,0,0,-252,0,13187376,-22908,44615908,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:20,035"
0,-57943492,57943492,484,1110100,56693700,56,44616312,1110044,12077388,0,0,-252,0,13187376,-22908,44615908,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:30,037"
0,-57943340,57943340,484,1110100,56693700,56,44616312,1110044,12077388,0,0,-252,0,13187376,-22908,44615908,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:40,039"
0,-57943276,57943276,484,1110100,56693700,56,44616312,1110044,12077388,0,0,-252,0,13187376,-22908,44615908,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:25:50,041"
0,-57940944,57940944,484,1110100,56681600,56,44604212,1110044,12077388,0,0,-252,0,13187376,-22908,44603808,20,-392,99748,0,0,0,108284,103204,108284,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:00,043"
0,-57938676,57938676,484,1110084,56672488,40,44595100,1110044,12077388,0,0,-248,0,13187360,-22908,44594696,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:10,045"
0,-57938172,57938172,484,1110084,56672488,40,44595100,1110044,12077388,0,0,-252,0,13187360,-22908,44594696,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:20,047"
0,-57937460,57937460,484,1110084,56672488,40,44595100,1110044,12077388,0,0,-252,0,13187360,-22908,44594696,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:30,049"
0,-57936672,57936672,484,1110084,56672488,40,44595100,1110044,12077388,0,0,-252,0,13187360,-22908,44594696,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:40,051"
0,-57935852,57935852,484,1110084,56672488,40,44595100,1110044,12077388,0,0,-252,0,13187360,-22908,44594696,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:26:50,054"
0,-57883360,57883360,484,1110084,56574056,40,44496668,1110044,12077388,0,0,-252,0,13187360,-22100,44496264,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:00,056"
0,-57620072,57620072,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:10,058"
0,-57611076,57611076,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:20,060"
0,-57611044,57611044,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:30,061"
0,-57610288,57610288,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:40,063"
0,-57610036,57610036,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:27:50,065"
0,-57608996,57608996,484,1110084,56339380,40,44261992,1110044,12077388,0,0,-252,0,13187360,-22908,44261588,4,-392,99748,0,0,0,108276,103196,108276,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:28:00,067"
0,-57599824,57599824,484,1110084,56327144,40,44249756,1110044,12077388,0,0,-252,0,13187360,-22908,44249352,4,-392,99748,0,0,0,108264,103184,108264,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:28:10,069"
0,-57599304,57599304,484,1110084,56327144,40,44249756,1110044,12077388,0,0,-252,0,13187360,-22908,44249352,4,-392,99748,0,0,0,108264,103184,108264,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:28:20,071"
0,-57599304,57599304,484,1110084,56327080,40,44249692,1110044,12077388,0,0,-252,0,13187360,-22908,44249288,4,-392,99748,0,0,0,108264,103184,108264,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:28:30,073"
0,-57598296,57598296,484,1110084,56327080,40,44249692,1110044,12077388,0,0,-252,0,13187360,-22908,44249288,4,-392,99748,0,0,0,108264,103184,108264,-5080,0,0,0,0,0,0,0,0,"2024-08-18 02:28:40,074"
0,-57724208,57724208,8508,1116316,56398252,6272,44320864,1110044,12077388,0,0,-252,0,13195384,-22908,44326552,4,-392,100056,0,0,0,108224,103176,108224,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:28:50,080"
0,-57669804,57669804,55128,1141296,56376940,29332,44299504,1111964,12077436,0,0,-248,0,13244016,-21860,44320948,8,-392,100068,0,0,0,108232,103184,108232,-5048,0,0,0,0,0,0,0,0,"2024-08-18 02:29:00,082"
