Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7768248,57204,7711044,132,3716280,3218368,3712664,3216204,3616,2164,20612,17540,0,0,16352,10264,6939040,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:40,308"
7768248,57204,7711044,132,3716280,3218376,3712664,3216204,3616,2172,20612,17540,0,0,16360,10264,6939040,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:50,309"
7768248,57204,7711044,132,3716280,3218380,3712664,3216204,3616,2176,20612,17540,0,0,16364,10264,6939044,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:00,311"
7768248,57348,7710900,132,3716280,3218396,3712664,3216212,3616,2184,20612,17540,0,0,16372,10264,6939048,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:10,313"
7768248,57348,7710900,132,3716280,3218408,3712664,3216220,3616,2188,20612,17540,0,0,16376,10264,6939064,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:20,314"
7768248,57348,7710900,132,3716280,3218428,3712664,3216232,3616,2196,20612,17540,0,0,16384,10264,6939072,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:30,316"
7768248,57348,7710900,136,3716280,3218448,3712664,3216248,3616,2200,20612,17540,0,0,16392,10264,6939096,3528,6376,8156,0,0,0,40704,136260,40704,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:40,317"
7768248,58220,7710028,60,5990860,943560,5989880,942816,980,744,20612,17540,0,0,12124,8152,6943048,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:50,319"
7768248,56960,7711288,60,5990860,945312,5989880,944564,980,748,20612,17540,0,0,12128,8152,6944720,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:00,321"
7768248,57476,7710772,60,5990860,945236,5989880,944480,980,756,20612,17540,0,0,12136,8152,6944632,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:10,322"
7768248,57476,7710772,60,5990860,945244,5989880,944484,980,760,20612,17540,0,0,12140,8152,6944636,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:20,324"
7768248,57476,7710772,60,5990912,945440,5989880,944484,1032,956,20612,17540,8,0,12388,8280,6944636,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:30,326"
7768248,57476,7710772,60,5990920,945448,5989880,944484,1040,964,20612,17540,0,0,12404,8280,6944636,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:40,327"
7768248,57476,7710772,60,5990920,945452,5989880,944484,1040,968,20612,17540,0,0,12408,8280,6944636,3428,6376,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:24:50,329"
7768248,57476,7710772,60,5990920,945460,5989880,944484,1040,976,20612,17540,0,0,12416,8280,6944636,3428,6392,8468,0,0,0,40672,136228,40672,95556,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:00,331"
7768248,56640,7711608,60,5990920,945464,5989880,944484,1040,980,20612,17540,8,0,12428,8280,6944636,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:10,333"
7768248,56388,7711860,60,5990936,945536,5989880,944484,1056,1052,20612,17540,0,0,12508,8288,6944636,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:20,335"
7768248,56388,7711860,60,5990944,945540,5989880,944484,1064,1056,20612,17540,0,0,12520,8288,6944636,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:30,336"
7768248,56388,7711860,60,5990944,945548,5989880,944484,1064,1064,20612,17540,0,0,12528,8288,6944636,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:40,338"
7768248,56388,7711860,60,5990944,945552,5989880,944484,1064,1068,20612,17540,0,0,12532,8288,6944636,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:25:50,340"
7768248,56388,7711860,60,5990944,945624,5989880,944548,1064,1076,20612,17540,0,0,12540,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:00,342"
7768248,56372,7711876,60,5990944,945628,5989880,944548,1064,1080,20612,17540,0,0,12544,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:10,343"
7768248,56372,7711876,60,5990944,945636,5989880,944548,1064,1088,20612,17540,0,0,12552,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:20,345"
7768248,56372,7711876,60,5990944,945640,5989880,944548,1064,1092,20612,17540,0,0,12556,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:30,347"
7768248,56372,7711876,60,5990944,945648,5989880,944548,1064,1100,20612,17540,0,0,12564,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:40,349"
7768248,56372,7711876,60,5990944,945652,5989880,944548,1064,1104,20612,17540,0,0,12568,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:26:50,350"
7768248,56372,7711876,60,5990944,945660,5989880,944548,1064,1112,20612,17540,0,0,12576,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:00,352"
7768248,57100,7711148,60,5990944,945664,5989880,944548,1064,1116,20612,17540,0,0,12580,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:10,354"
7768248,56848,7711400,60,5990944,945672,5989880,944548,1064,1124,20612,17540,0,0,12588,8288,6944700,3428,6392,8468,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:20,356"
7768248,52312,7715936,60,5989724,951104,5988660,949976,1064,1128,20612,17540,0,0,12588,8288,6948912,3424,6392,8440,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:30,357"
7768248,52312,7715936,60,5989724,951104,5988660,949976,1064,1128,20612,17540,0,0,12588,8288,6948912,3424,6392,8440,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:40,359"
7768248,52312,7715936,60,5989724,951104,5988660,949976,1064,1128,20612,17540,0,0,12588,8288,6948912,3424,6392,8440,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:27:50,361"
7768248,53168,7715080,60,5989724,951108,5988660,949980,1064,1128,20612,17540,0,0,12592,8288,6948912,3428,6392,8440,0,0,0,40680,136268,40680,95588,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:00,363"
7768248,82400,7685848,24,6017624,895204,6017016,894808,608,396,20612,17540,0,0,11192,7600,6922268,3252,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:10,365"
7768248,56444,7711804,24,6017624,920772,6017016,920372,608,400,20612,17540,0,0,11200,7600,6947832,3256,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:20,366"
7768248,56444,7711804,24,6017624,920780,6017016,920372,608,408,20612,17540,0,0,11208,7600,6947832,3256,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:30,368"
7768248,56444,7711804,24,6017624,920784,6017016,920372,608,412,20612,17540,0,0,11212,7600,6947832,3256,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:40,370"
7768248,56192,7712056,24,6017624,920792,6017016,920372,608,420,20612,17540,0,0,11220,7600,6947832,3256,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:28:50,372"
7768248,56192,7712056,24,6017624,920796,6017016,920372,608,424,20612,17540,0,0,11224,7600,6947832,3256,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:00,373"
7768248,56296,7711952,24,6017664,920780,6017032,920372,632,408,20612,17540,0,0,11248,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:10,375"
7768248,56296,7711952,24,6017664,920784,6017032,920372,632,412,20612,17540,0,0,11252,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:20,377"
7768248,56296,7711952,24,6017664,920792,6017032,920372,632,420,20612,17540,0,0,11260,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:30,378"
7768248,56296,7711952,24,6017664,920796,6017032,920372,632,424,20612,17540,0,0,11264,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:40,380"
7768248,56296,7711952,24,6017664,920804,6017032,920372,632,432,20612,17540,0,0,11272,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:29:50,382"
7768248,56072,7712176,24,6017664,920808,6017032,920372,632,436,20612,17540,0,0,11276,7600,6947832,3272,6392,8440,0,0,0,40648,136228,40648,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:00,384"
7768248,55372,7712876,24,6017892,921204,6017032,920372,860,832,20612,17540,52,0,11948,7748,6947832,3272,6392,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:10,386"
7768248,55120,7713128,24,6017980,921200,6017032,920372,948,828,20612,17540,16,0,11992,7752,6947832,3272,6376,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:20,387"
7768248,55120,7713128,24,6017988,921208,6017032,920372,956,836,20612,17540,16,0,12000,7752,6947832,3272,6376,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:30,389"
7768248,55120,7713128,24,6017988,921212,6017032,920372,956,840,20612,17540,0,0,12004,7752,6947832,3272,6376,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:40,391"
7768248,55120,7713128,24,6017988,921220,6017032,920372,956,848,20612,17540,0,0,12012,7752,6947832,3272,6376,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:30:50,392"
7768248,55120,7713128,24,6017988,921224,6017032,920372,956,852,20612,17540,0,0,12016,7752,6947832,3272,6376,8440,0,0,0,40656,136228,40656,95572,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:00,394"
7768248,55176,7713072,24,6017988,921232,6017032,920372,956,860,20612,17540,0,0,12024,7752,6947832,3272,6376,8440,0,0,0,40656,136236,40656,95580,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:10,396"
7768248,54952,7713296,24,6017988,921240,6017032,920376,956,864,20612,17540,0,0,12028,7752,6947836,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:20,398"
7768248,54700,7713548,24,6017988,921256,6017032,920384,956,872,20612,17540,0,0,12036,7752,6947844,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:30,400"
7768248,54700,7713548,24,6017988,921260,6017032,920384,956,876,20612,17540,0,0,12040,7752,6947844,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:40,401"
7768248,54476,7713772,24,6017988,921268,6017032,920384,956,884,20612,17540,0,0,12048,7752,6947844,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:31:50,403"
7768248,54476,7713772,24,6017988,921276,6017032,920384,956,892,20612,17540,0,0,12056,7752,6947844,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:00,405"
7768248,54776,7713472,24,6017988,921280,6017032,920384,956,896,20612,17540,0,0,12060,7752,6947844,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:10,407"
7768248,54776,7713472,24,6017988,921296,6017032,920392,956,904,20612,17540,0,0,12068,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:20,408"
7768248,54776,7713472,24,6017988,921340,6017032,920432,956,908,20612,17540,0,0,12072,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:30,410"
7768248,54776,7713472,24,6017988,921348,6017032,920432,956,916,20612,17540,0,0,12080,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:40,412"
7768248,54776,7713472,24,6017988,921352,6017032,920432,956,920,20612,17540,0,0,12084,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:32:50,413"
7768248,54776,7713472,24,6017988,921360,6017032,920432,956,928,20612,17540,0,0,12092,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:00,415"
7768248,55004,7713244,24,6017988,921364,6017032,920432,956,932,20612,17540,0,0,12096,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:10,417"
7768248,55004,7713244,24,6017988,921372,6017032,920432,956,940,20612,17540,0,0,12104,7752,6947892,3272,6376,8440,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:20,419"
7768248,51980,7716268,24,6017988,924276,6017032,923332,956,944,20612,17540,0,0,12104,7752,6950796,3268,6376,8448,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:30,421"
7768248,51980,7716268,24,6017988,924276,6017032,923332,956,944,20612,17540,0,0,12104,7752,6950796,3268,6376,8448,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:40,422"
7768248,51980,7716268,24,6017988,924276,6017032,923332,956,944,20612,17540,0,0,12104,7752,6950796,3268,6376,8448,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:33:50,424"
7768248,51980,7716268,24,6017988,924276,6017032,923332,956,944,20612,17540,0,0,12104,7752,6950796,3268,6376,8448,0,0,0,40656,136268,40656,95612,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:00,426"
7768248,52032,7716216,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6376,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:10,428"
7768248,52032,7716216,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6376,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:20,429"
7768248,52032,7716216,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6376,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:30,431"
7768248,52032,7716216,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6376,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:40,433"
7768248,52032,7716216,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6376,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:34:50,434"
7768248,52288,7715960,24,6017972,924248,6017016,923304,956,944,20612,17540,0,0,12088,7752,6950768,3252,6392,8448,0,0,0,40656,136260,40656,95604,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:00,436"
7768248,57868,7710380,24,6077384,859404,6076620,858948,764,456,20612,17540,0,0,11412,7616,6946012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:10,438"
7768248,56860,7711388,24,6077384,860412,6076620,859948,764,464,20612,17540,0,0,11428,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:20,440"
7768248,56860,7711388,24,6077392,860420,6076620,859948,772,472,20612,17540,0,0,11436,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:30,442"
7768248,56860,7711388,24,6077392,860424,6076620,859948,772,476,20612,17540,0,0,11440,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:40,443"
7768248,56860,7711388,24,6077392,860432,6076620,859948,772,484,20612,17540,0,0,11448,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:35:50,445"
7768248,56860,7711388,24,6077392,860436,6076620,859948,772,488,20612,17540,0,0,11452,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:00,447"
7768248,56948,7711300,24,6077408,860428,6076636,859932,772,496,20612,17540,0,0,11460,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:10,449"
7768248,56948,7711300,24,6077408,860432,6076636,859932,772,500,20612,17540,0,0,11464,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:20,451"
7768248,56724,7711524,24,6077408,860440,6076636,859932,772,508,20612,17540,0,0,11472,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:30,452"
7768248,56724,7711524,24,6077408,860444,6076636,859932,772,512,20612,17540,0,0,11476,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:40,454"
7768248,56724,7711524,24,6077408,860452,6076636,859932,772,520,20612,17540,0,0,11484,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:36:50,456"
7768248,56724,7711524,24,6077408,860456,6076636,859932,772,524,20612,17540,0,0,11488,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:00,458"
7768248,56888,7711360,24,6077408,860464,6076636,859932,772,532,20612,17540,0,0,11496,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:10,459"
7768248,56888,7711360,24,6077408,860468,6076636,859932,772,536,20612,17540,0,0,11500,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:20,461"
7768248,56888,7711360,24,6077408,860476,6076636,859932,772,544,20612,17540,0,0,11508,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:30,463"
7768248,56888,7711360,24,6077408,860480,6076636,859932,772,548,20612,17540,0,0,11512,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:40,464"
7768248,56888,7711360,24,6077408,860488,6076636,859932,772,556,20612,17540,0,0,11520,7616,6947012,3256,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:37:50,466"
7768248,64736,7703512,24,6054128,874948,6053360,874428,768,520,20612,17540,0,0,11196,7616,6938228,3256,6392,8464,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:00,468"
7768248,57508,7710740,20,6062304,874536,6061604,874172,700,364,20612,17540,0,0,11176,7548,6946296,3180,6392,8464,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:10,469"
7768248,57508,7710740,20,6062304,874540,6061604,874172,700,368,20612,17540,0,0,11180,7548,6946300,3180,6392,8464,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:20,471"
7768248,57508,7710740,20,6062304,874552,6061604,874176,700,376,20612,17540,0,0,11188,7548,6946300,3180,6392,8464,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:30,473"
7768248,57508,7710740,20,6062304,874556,6061604,874176,700,380,20612,17540,0,0,11192,7548,6946300,3180,6392,8464,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:40,474"
7768248,59524,7708724,20,6054864,879576,6054164,879188,700,388,20612,17540,0,0,11200,7548,6943872,3180,6392,8448,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:38:50,476"
7768248,55744,7712504,20,6054864,883480,6054164,883084,700,396,20612,17540,0,0,11208,7548,6947768,3180,6392,8452,0,0,0,40656,136256,40656,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:00,478"
7768248,51968,7716280,20,6054872,883508,6054164,883084,708,424,20612,17540,8,0,11252,7572,6947768,3180,6392,8452,0,0,0,40660,136260,40660,95600,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:10,480"
7768248,51216,7717032,20,6054920,883628,6054204,883204,716,424,20612,17540,12,0,11248,7572,6947932,3176,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:20,481"
7768248,51216,7717032,20,6054920,883628,6054204,883204,716,424,20612,17540,0,0,11248,7572,6947932,3176,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:30,483"
7768248,51216,7717032,20,6054920,883628,6054204,883204,716,424,20612,17540,0,0,11248,7572,6947932,3176,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:40,484"
7768248,51216,7717032,20,6054920,883628,6054204,883204,716,424,20612,17540,0,0,11248,7572,6947932,3176,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:39:50,486"
7768248,51216,7717032,20,6054920,883628,6054204,883204,716,424,20612,17540,0,0,11248,7572,6947932,3176,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:00,488"
7768248,52952,7715296,20,6054904,883628,6054188,883204,716,424,20612,17540,0,0,11232,7572,6947932,3160,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:10,490"
7768248,52952,7715296,20,6054904,883640,6054188,883208,716,432,20612,17540,0,0,11244,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:20,492"
7768248,52952,7715296,20,6054904,883644,6054188,883208,716,436,20612,17540,0,0,11248,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:30,493"
7768248,52952,7715296,20,6054904,883652,6054188,883208,716,444,20612,17540,0,0,11256,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:40,495"
7768248,52952,7715296,20,6054904,883656,6054188,883208,716,448,20612,17540,0,0,11260,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:40:50,497"
7768248,52952,7715296,20,6054904,883664,6054188,883208,716,456,20612,17540,0,0,11268,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:00,498"
7768248,53008,7715240,20,6054904,883668,6054188,883208,716,460,20612,17540,0,0,11272,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:10,500"
7768248,52784,7715464,20,6054904,883676,6054188,883208,716,468,20612,17540,0,0,11280,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:20,502"
7768248,52784,7715464,20,6054904,883680,6054188,883208,716,472,20612,17540,0,0,11284,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:30,504"
7768248,52784,7715464,20,6054904,883688,6054188,883208,716,480,20612,17540,0,0,11292,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:40,506"
7768248,52784,7715464,20,6054904,883692,6054188,883208,716,484,20612,17540,0,0,11296,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:41:50,507"
7768248,52784,7715464,20,6054904,883700,6054188,883208,716,492,20612,17540,0,0,11304,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:42:00,509"
7768248,52764,7715484,20,6054904,883704,6054188,883208,716,496,20612,17540,0,0,11308,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:42:10,511"
7768248,52764,7715484,20,6054904,883712,6054188,883208,716,504,20612,17540,0,0,11316,7572,6947932,3164,6408,8452,0,0,0,40660,136256,40660,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:42:20,512"
7768248,52512,7715736,20,6054904,883716,6054188,883208,716,508,20612,17540,0,0,11320,7572,6947932,3164,6408,8452,0,0,0,40664,136260,40664,95596,4096,0,0,0,0,0,0,0,"2024-08-19 05:42:30,514"
