Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6070984,6070984,96,3465772,2659692,3668028,3174404,-202256,-514712,0,0,0,0,-718052,-142068,6843144,-808,488,1300,0,0,0,-46520,-47152,-46520,-632,4096,0,0,0,0,0,0,0,"2024-08-19 05:09:40,169"
0,-6070984,6070984,100,3465772,2659732,3668028,3174440,-202256,-514708,0,0,0,0,-718044,-142068,6843176,-808,488,1300,0,0,0,-46520,-47152,-46520,-632,4096,0,0,0,0,0,0,0,"2024-08-19 05:09:50,171"
0,-6070984,6070984,100,3465772,2659768,3668028,3174468,-202256,-514700,0,0,0,0,-718036,-142068,6843196,-808,488,1300,0,0,0,-46520,-47152,-46520,-632,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:00,172"
0,-6072692,6072692,124,3466448,2659896,3668024,3174476,-201576,-514580,0,0,0,0,-717212,-141696,6843216,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:10,174"
0,-6072944,6072944,124,3466444,2659936,3668020,3174508,-201576,-514572,0,0,0,0,-717204,-141696,6843220,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:20,176"
0,-6073192,6073192,124,3466444,2659944,3668020,3174512,-201576,-514568,0,0,0,0,-717200,-141696,6843224,-808,488,1300,0,0,0,-46520,-47148,-46520,-628,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:30,177"
0,-6073192,6073192,124,3466444,2659952,3668020,3174512,-201576,-514560,0,0,0,0,-717192,-141696,6843224,-808,488,1300,0,0,0,-46520,-47148,-46520,-628,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:40,179"
0,-6073192,6073192,124,3466444,2659956,3668020,3174512,-201576,-514556,0,0,0,0,-717188,-141696,6843224,-808,488,1300,0,0,0,-46520,-47148,-46520,-628,4096,0,0,0,0,0,0,0,"2024-08-19 05:10:50,181"
0,-6073444,6073444,128,3466444,2659968,3668020,3174516,-201576,-514548,0,0,0,0,-717176,-141696,6843260,-808,488,1300,0,0,0,-46520,-47148,-46520,-628,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:00,183"
0,-6072900,6072900,128,3466444,2660004,3668020,3174548,-201576,-514544,0,0,0,0,-717172,-141696,6843260,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:10,185"
0,-6072900,6072900,128,3466444,2660012,3668020,3174548,-201576,-514536,0,0,0,0,-717164,-141696,6843260,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:20,187"
0,-6072900,6072900,128,3466444,2660016,3668020,3174548,-201576,-514532,0,0,0,0,-717160,-141696,6843260,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:30,188"
0,-6072900,6072900,128,3466444,2660028,3668020,3174552,-201576,-514524,0,0,0,0,-717152,-141696,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:40,190"
0,-6072900,6072900,128,3466444,2660032,3668020,3174552,-201576,-514520,0,0,0,0,-717148,-141696,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:11:50,192"
0,-6072900,6072900,128,3466444,2660040,3668020,3174552,-201576,-514512,0,0,0,0,-717140,-141696,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:00,194"
0,-6073068,6073068,128,3466444,2660044,3668020,3174552,-201576,-514508,0,0,0,0,-717136,-141696,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:10,195"
0,-6073068,6073068,128,3466444,2660052,3668020,3174552,-201576,-514500,0,0,0,0,-717128,-141696,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:20,197"
0,-6073068,6073068,128,3466572,2660056,3668020,3174552,-201448,-514496,0,0,0,0,-716996,-141636,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:30,199"
0,-6073068,6073068,128,3466572,2660064,3668020,3174552,-201448,-514488,0,0,0,0,-716988,-141636,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:40,201"
0,-6073068,6073068,128,3466572,2660072,3668020,3174552,-201448,-514480,0,0,0,0,-716980,-141636,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:12:50,202"
0,-6073068,6073068,128,3466572,2660076,3668020,3174552,-201448,-514476,0,0,0,0,-716976,-141636,6843264,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:00,204"
0,-6072624,6072624,128,3466572,2660080,3668020,3174556,-201448,-514476,0,0,0,0,-716968,-141636,6843268,-808,488,1300,0,0,0,-46520,-47156,-46520,-636,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:10,206"
0,-6072876,6072876,128,3466572,2660092,3668020,3174556,-201448,-514464,0,0,0,0,-716964,-141636,6843268,-808,456,1300,0,0,0,-46520,-47188,-46520,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:20,208"
0,-6072876,6072876,128,3466572,2660100,3668020,3174556,-201448,-514456,0,0,0,0,-716956,-141636,6843268,-808,456,1300,0,0,0,-46520,-47188,-46520,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:30,210"
0,-6072876,6072876,128,3466572,2660104,3668020,3174556,-201448,-514452,0,0,0,0,-716952,-141636,6843268,-808,456,1300,0,0,0,-46520,-47188,-46520,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:40,212"
0,-6072876,6072876,128,3466572,2660112,3668020,3174556,-201448,-514444,0,0,0,0,-716944,-141636,6843272,-808,456,1300,0,0,0,-46520,-47188,-46520,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:13:50,213"
0,-6072876,6072876,128,3466572,2660120,3668020,3174560,-201448,-514440,0,0,0,0,-716940,-141636,6843272,-808,456,1300,0,0,0,-46520,-47188,-46520,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:00,215"
0,-6072552,6072552,132,3466572,2660136,3668020,3174568,-201448,-514432,0,0,0,0,-716928,-141636,6843284,-808,456,1300,0,0,0,-46520,-47192,-46520,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:10,217"
0,-6072552,6072552,132,3466572,2660144,3668020,3174572,-201448,-514428,0,0,0,0,-716924,-141636,6843284,-808,456,1300,0,0,0,-46520,-47192,-46520,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:20,219"
0,-6072552,6072552,132,3466572,2660152,3668020,3174572,-201448,-514420,0,0,0,0,-716916,-141636,6843284,-808,408,1300,0,0,0,-46520,-47192,-46520,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:30,221"
0,-6072552,6072552,132,3466572,2660156,3668020,3174572,-201448,-514416,0,0,0,0,-716912,-141636,6843284,-808,408,1300,0,0,0,-46520,-47192,-46520,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:40,222"
0,-6072552,6072552,132,3466572,2660164,3668020,3174572,-201448,-514408,0,0,0,0,-716904,-141636,6843284,-808,424,1300,0,0,0,-46520,-47192,-46520,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:14:50,224"
0,-6070588,6070588,128,3466704,2657784,3668032,3172180,-201328,-514396,0,0,36,0,-716772,-141580,6840920,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:00,226"
0,-6070604,6070604,128,3513852,2609668,3714896,3123824,-201044,-514156,0,0,0,0,-716248,-141464,6839444,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:10,228"
0,-6070604,6070604,128,3513852,2609584,3714896,3123736,-201044,-514152,0,0,0,0,-716244,-141464,6839320,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:20,229"
0,-6070604,6070604,128,3513852,2609592,3714896,3123736,-201044,-514144,0,0,0,0,-716236,-141464,6839320,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:30,231"
0,-6070828,6070828,128,3513852,2609596,3714896,3123736,-201044,-514140,0,0,0,0,-716232,-141464,6839324,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:40,233"
0,-6070828,6070828,128,3513852,2609612,3714896,3123744,-201044,-514132,0,0,0,0,-716224,-141464,6839332,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:15:50,235"
0,-6071080,6071080,128,3513852,2609624,3714896,3123752,-201044,-514128,0,0,0,0,-716220,-141464,6839344,-804,440,1300,0,0,0,-46584,-47252,-46584,-668,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:00,237"
0,-6070324,6070324,128,3513852,2609520,3714896,3123640,-201044,-514120,0,0,0,0,-716212,-141464,6839260,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:10,239"
0,-6070468,6070468,128,3513852,2609564,3714896,3123680,-201044,-514116,0,0,0,0,-716208,-141464,6839264,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:20,241"
0,-6070468,6070468,128,3513852,2609572,3714896,3123680,-201044,-514108,0,0,0,0,-716200,-141464,6839264,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:30,242"
0,-6070468,6070468,128,3513852,2609580,3714896,3123680,-201044,-514100,0,0,0,0,-716192,-141464,6839264,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:40,244"
0,-6070468,6070468,128,3513852,2609584,3714896,3123680,-201044,-514096,0,0,0,0,-716188,-141464,6839268,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:16:50,246"
0,-6070468,6070468,128,3513852,2609600,3714896,3123688,-201044,-514088,0,0,0,0,-716180,-141464,6839272,-804,440,1300,0,0,0,-46584,-47256,-46584,-672,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:00,248"
0,-6071476,6071476,128,3513872,2609616,3714896,3123700,-201024,-514084,0,0,12,0,-716148,-141452,6839292,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:10,249"
0,-6071728,6071728,128,3513880,2609640,3714896,3123716,-201016,-514076,0,0,0,0,-716140,-141452,6839332,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:20,251"
0,-6071728,6071728,128,3513880,2609684,3714896,3123756,-201016,-514072,0,0,0,0,-716136,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:30,253"
0,-6071728,6071728,128,3513880,2609692,3714896,3123756,-201016,-514064,0,0,0,0,-716128,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:40,255"
0,-6071728,6071728,128,3513880,2609696,3714896,3123756,-201016,-514060,0,0,0,0,-716124,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:17:50,257"
0,-6070892,6070892,128,3513880,2609704,3714896,3123756,-201016,-514052,0,0,0,0,-716116,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:00,258"
0,-6070596,6070596,128,3513880,2609708,3714896,3123756,-201016,-514048,0,0,0,0,-716112,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:10,260"
0,-6070596,6070596,128,3513880,2609716,3714896,3123756,-201016,-514040,0,0,0,0,-716104,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:20,262"
0,-6070596,6070596,128,3513880,2609720,3714896,3123756,-201016,-514036,0,0,0,0,-716100,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:30,264"
0,-6070596,6070596,128,3513880,2609728,3714896,3123756,-201016,-514028,0,0,0,0,-716092,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:40,265"
0,-6070596,6070596,128,3513880,2609732,3714896,3123756,-201016,-514024,0,0,0,0,-716088,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:18:50,267"
0,-6070596,6070596,128,3513880,2609740,3714896,3123756,-201016,-514016,0,0,0,0,-716080,-141452,6839340,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:00,269"
0,-6070932,6070932,128,3513880,2610640,3714896,3124652,-201016,-514012,0,0,0,0,-716076,-141452,6840236,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:10,271"
0,-6070932,6070932,128,3513880,2610648,3714896,3124652,-201016,-514004,0,0,0,0,-716068,-141452,6840236,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:20,272"
0,-6070932,6070932,128,3513880,2610652,3714896,3124652,-201016,-514000,0,0,0,0,-716064,-141452,6840236,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:30,274"
0,-6070932,6070932,128,3513880,2610660,3714896,3124652,-201016,-513992,0,0,0,0,-716056,-141452,6840236,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:40,276"
0,-6070932,6070932,128,3513880,2610664,3714896,3124652,-201016,-513988,0,0,0,0,-716052,-141452,6840236,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:19:50,278"
0,-6070932,6070932,128,3513880,2610676,3714896,3124656,-201016,-513980,0,0,0,0,-716036,-141452,6840240,-804,440,1300,0,0,0,-46584,-47264,-46584,-680,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:00,279"
0,-6070456,6070456,128,3513888,2610680,3714896,3124656,-201008,-513976,0,0,0,0,-716032,-141452,6840240,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:10,281"
0,-6070708,6070708,128,3513888,2610688,3714896,3124656,-201008,-513968,0,0,0,0,-716024,-141452,6840240,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:20,283"
0,-6070708,6070708,132,3513888,2610696,3714896,3124660,-201008,-513964,0,0,4,0,-716008,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:30,285"
0,-6070708,6070708,132,3513896,2610704,3714896,3124660,-201000,-513956,0,0,0,0,-715984,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:40,286"
0,-6070708,6070708,132,3513912,2610712,3714896,3124660,-200984,-513948,0,0,0,0,-715976,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:20:50,288"
0,-6070708,6070708,132,3513912,2610716,3714896,3124660,-200984,-513944,0,0,0,0,-715972,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:00,290"
0,-6070244,6070244,132,3513912,2610724,3714896,3124660,-200984,-513936,0,0,0,0,-715964,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:10,292"
0,-6070496,6070496,132,3513912,2610728,3714896,3124660,-200984,-513932,0,0,0,0,-715960,-141452,6840244,-804,424,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:20,293"
0,-6070496,6070496,132,3513912,2610736,3714896,3124660,-200984,-513924,0,0,0,0,-715952,-141452,6840244,-804,408,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:30,295"
0,-6070748,6070748,132,3513912,2610920,3714896,3124840,-200984,-513920,0,0,0,0,-715948,-141452,6840436,-804,408,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:40,297"
0,-6070748,6070748,132,3513912,2610940,3714896,3124852,-200984,-513912,0,0,0,0,-715940,-141452,6840436,-804,408,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:21:50,299"
0,-6070748,6070748,132,3513912,2610944,3714896,3124852,-200984,-513908,0,0,0,0,-715936,-141452,6840436,-804,408,1300,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:00,300"
0,-6068784,6068784,132,3512112,2607440,3713096,3121340,-200984,-513900,0,0,0,0,-715928,-141452,6834840,-804,408,920,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:10,302"
0,-6071436,6071436,132,3511244,2610452,3712228,3124348,-200984,-513896,0,0,0,0,-715924,-141452,6837276,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:20,304"
0,-6071436,6071436,132,3511244,2610472,3712228,3124360,-200984,-513888,0,0,0,0,-715916,-141452,6837276,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:30,306"
0,-6071436,6071436,132,3511244,2610476,3712228,3124360,-200984,-513884,0,0,0,0,-715912,-141452,6837276,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:40,308"
0,-6071436,6071436,132,3511244,2610484,3712228,3124360,-200984,-513876,0,0,0,0,-715904,-141452,6837276,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:22:50,309"
0,-6071436,6071436,132,3511244,2610488,3712228,3124360,-200984,-513872,0,0,0,0,-715900,-141452,6837280,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:00,311"
0,-6071292,6071292,132,3511244,2610504,3712228,3124368,-200984,-513864,0,0,0,0,-715892,-141452,6837284,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:10,313"
0,-6071292,6071292,132,3511244,2610516,3712228,3124376,-200984,-513860,0,0,0,0,-715888,-141452,6837300,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:20,314"
0,-6071292,6071292,132,3511244,2610536,3712228,3124388,-200984,-513852,0,0,0,0,-715880,-141452,6837308,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:30,316"
0,-6071292,6071292,136,3511244,2610556,3712228,3124404,-200984,-513848,0,0,0,0,-715872,-141452,6837332,-804,408,664,0,0,0,-46584,-47296,-46584,-712,4096,0,0,0,0,0,0,0,"2024-08-19 05:23:40,317"
