Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
7766164,25600,7740564,4248,12568,6887212,1692,6726576,10876,160636,20960,17888,0,0,188096,16928,6733924,4576,4872,22532,8388,0,0,0,32112,134776,32112,102664,0,0,0,0,0,0,0,0,0,"2024-09-05 08:24:32,796"
7766164,54168,7711996,4252,12752,6854280,1692,6726176,11060,128104,20960,17888,0,0,155644,16488,6733596,4576,4872,22532,8388,0,0,0,32192,134832,32192,102640,0,0,0,0,0,0,0,0,0,"2024-09-05 08:24:42,797"
7766164,25248,7740916,4252,13140,6876400,1692,6726272,11448,150128,20960,17888,0,0,177920,16164,6733596,4576,4872,22532,8388,0,0,0,33104,135744,33104,102640,0,0,0,0,0,0,0,0,0,"2024-09-05 08:24:52,799"
7766164,25068,7741096,4272,13912,6875828,1692,6717564,12220,158264,20960,17888,0,0,187052,16188,6724856,4576,4872,22532,8388,0,0,0,33288,135912,33288,102624,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:02,800"
7766164,26984,7739180,4408,14432,6865392,1684,6664012,12748,201380,20960,17888,0,0,230724,16340,6671264,4596,4600,22548,8388,0,0,0,33580,135940,33580,102360,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:12,802"
7766164,6664068,1102096,888,14104,255696,1476,30120,12628,225576,20960,17888,4,0,251060,16272,40584,4596,4472,6796,8388,0,0,0,33596,135768,33596,102172,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:22,853"
7766164,6673124,1093040,888,14672,254940,1476,29324,13196,225616,20960,17888,8,0,251704,16696,39600,4600,4456,6024,8388,0,0,0,33384,135456,33384,102072,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:32,854"
7766164,6677652,1088512,888,14672,254948,1476,29324,13196,225624,20960,17888,0,0,251712,16696,39616,4600,4456,6024,8388,0,0,0,33384,135456,33384,102072,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:42,855"
7766164,6679144,1087020,888,14672,254956,1476,29324,13196,225632,20960,17888,0,0,251720,16696,39632,4600,4456,6024,8388,0,0,0,33384,135456,33384,102072,0,0,0,0,0,0,0,0,0,"2024-09-05 08:25:52,856"
7766164,6678792,1087372,888,14784,255012,1476,29376,13308,225636,20960,17888,0,0,251736,16696,39684,4600,4456,6024,8388,0,0,0,33392,135496,33392,102104,0,0,0,0,0,0,0,0,0,"2024-09-05 08:26:02,857"
7766164,45328,7720836,36540,286768,6434428,283816,6428840,2952,5588,20960,17888,0,284,56364,13140,6686876,4464,4928,7444,8388,0,0,0,33384,135584,33384,102200,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:26:12,878"
7766164,34220,7731944,547292,2718552,4054052,2715948,4052936,2604,1116,20960,17888,0,0,562356,9848,6721204,4368,4928,7444,8388,0,0,0,34372,136636,34372,102264,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:26:22,899"
7766164,49148,7717016,588936,2698128,4150912,2695744,4149264,2384,1648,20960,17888,0,0,604192,10204,6824900,3964,4928,7444,8388,0,0,0,34372,136636,34372,102264,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:26:32,916"
7766164,31800,7734364,605024,2702268,4183720,2699496,4180480,2772,3240,20960,17888,0,0,622260,11556,6858280,3964,4928,7444,8388,0,0,0,34372,136636,34372,102264,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:26:42,918"
7766164,40324,7725840,614712,2704612,4201384,2701840,4198140,2772,3244,20960,17888,0,0,631952,11556,6877568,3964,4928,7444,8388,0,0,0,34372,136636,34372,102264,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:26:52,923"
7766164,34108,7732056,607016,3016008,3885516,3014332,3883316,1676,2200,20960,17888,0,0,621596,10036,6890768,3864,4928,7444,8388,0,0,0,34372,136636,34372,102264,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:02,950"
7766164,26296,7739868,720344,3113856,3735984,3112032,3734944,1824,1040,20960,17888,0,0,734476,9108,6847004,3724,4928,7444,8388,0,0,0,34440,136692,34440,102252,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:12,962"
7766164,35728,7730436,744044,3129668,3751096,3127340,3750036,2328,1060,20960,17888,0,0,758416,9504,6876848,3724,4928,7444,8388,0,0,0,34440,136692,34440,102252,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:22,964"
7766164,42540,7723624,753032,3131856,3767148,3128892,3766024,2964,1124,20960,17888,0,0,768108,9992,6892892,3728,4928,7444,8388,0,0,0,34456,136724,34456,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:32,966"
7766164,31876,7734288,761832,3133096,3781052,3130132,3779924,2964,1128,20960,17888,0,0,776912,9992,6906776,3728,4928,7444,8388,0,0,0,34456,136724,34456,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:42,975"
7766164,22888,7743276,770300,3134236,3794400,3131272,3793264,2964,1136,20960,17888,0,0,785388,9992,6920292,3728,4928,7444,8388,0,0,0,34456,136724,34456,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:27:52,977"
7766164,20964,7745200,768352,3189120,3732836,3186328,3731740,2792,1096,20960,17888,0,0,783192,9944,6912920,3692,4928,7444,8388,0,0,0,34488,136756,34488,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:02,983"
7766164,26000,7740164,761236,3251292,3658084,3249456,3656412,1836,1672,20960,17888,0,0,775632,9392,6904232,3628,4928,7444,8388,0,0,0,34504,136772,34504,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:12,999"
7766164,21796,7744368,772256,3255232,3670508,3253068,3668824,2164,1684,20960,17888,0,0,786992,9620,6918044,3628,4928,7444,8388,0,0,0,34504,136772,34504,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:23,001"
7766164,20044,7746120,763360,3354324,3553880,3352376,3552752,1948,1128,20960,17888,0,0,777324,9424,6906484,3628,4928,7444,8388,0,0,0,34536,136804,34536,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:33,025"
7766164,26516,7739648,769136,3344196,3570280,3341800,3569284,2396,996,20960,17888,0,0,783416,9620,6909292,3628,4928,7444,8388,0,0,0,34584,136860,34584,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:43,031"
7766164,22636,7743528,768368,3313116,3594024,3310684,3591448,2432,2576,20960,17888,0,0,784260,10620,6896552,3624,4928,7444,8388,0,0,0,34616,136892,34616,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:28:53,032"
7766164,21784,7744380,780768,3317076,3606808,3314640,3604232,2436,2576,20960,17888,0,0,796664,10620,6910228,3624,4928,7444,8388,0,0,0,34616,136892,34616,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:03,039"
7766164,26708,7739456,776536,3316452,3595424,3314004,3593436,2448,1988,20960,17888,0,0,791832,10420,6897436,3600,4928,7444,8388,0,0,0,34648,136924,34648,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:13,041"
7766164,23204,7742960,786744,3395100,3527088,3393456,3525524,1644,1564,20960,17888,0,0,800812,9552,6906028,3600,4928,7444,8388,0,0,0,34648,136924,34648,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:23,054"
7766164,18404,7747760,778968,3363280,3546368,3361832,3545032,1448,1336,20960,17888,0,0,792600,9220,6898164,3588,4928,7444,8388,0,0,0,34680,136956,34680,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:33,056"
7766164,18032,7748132,791704,3365568,3560192,3364116,3558852,1452,1340,20960,17888,0,0,805344,9220,6911008,3588,4928,7444,8388,0,0,0,34680,136956,34680,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:43,063"
7766164,27072,7739092,763032,3375740,3504104,3374244,3502956,1496,1148,20960,17888,0,0,776760,9088,6870384,3540,4928,7444,8388,0,0,0,34728,137004,34728,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:29:53,085"
7766164,38164,7728000,778316,3380040,3519220,3378136,3518060,1904,1160,20960,17888,4,0,792188,9452,6885028,3540,4928,7444,8388,0,0,0,34728,137004,34728,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:03,091"
7766164,29608,7736556,793004,3384916,3533148,3382544,3531236,2372,1912,20960,17888,0,0,808152,9920,6898788,3604,4928,7444,8388,0,0,0,34728,137004,34728,102276,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:13,093"
7766164,25616,7740548,792676,3369012,3548412,3366768,3546748,2244,1664,20960,17888,0,0,807444,9760,6902128,3600,4848,7444,8388,0,0,0,34760,137028,34760,102268,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:23,094"
7766164,22160,7744004,798120,3363528,3558100,3361296,3556484,2232,1616,20960,17888,0,0,812828,9760,6902540,3600,4832,7444,8388,0,0,0,34776,137012,34776,102236,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:33,099"
7766164,26432,7739732,792276,3391460,3521176,3389764,3519876,1696,1300,20960,17888,0,0,806132,9384,6900660,3600,4832,7444,8388,0,0,0,34808,137044,34808,102236,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:43,125"
7766164,23332,7742832,793580,3375828,3537064,3373808,3535608,2020,1456,20960,17888,0,0,807916,9628,6897052,3600,4832,7444,8388,0,0,0,34824,137060,34824,102236,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:30:53,127"
7766164,28076,7738088,796752,3421480,3490632,3419884,3489600,1596,1032,20960,17888,0,40,809932,8984,6898148,3576,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:03,154"
7766164,18624,7747540,788876,3389120,3510600,3386920,3509704,2200,896,20960,17888,0,0,802816,9164,6882408,3584,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:13,156"
7766164,20420,7745744,806548,3395484,3524524,3393284,3523620,2200,904,20960,17888,0,0,820496,9164,6898652,3584,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:23,158"
7766164,31332,7734832,798980,3424456,3484620,3422684,3483736,1772,884,20960,17888,0,4,812476,9108,6895000,3580,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:33,179"
7766164,26668,7739496,800728,3385060,3525232,3383056,3524324,2004,908,20960,17888,0,0,814484,9196,6901660,3584,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:43,181"
7766164,37464,7728700,798316,3368072,3537628,3366068,3536712,2004,916,20960,17888,0,0,812080,9196,6895700,3584,4832,7444,8388,0,0,0,34752,136980,34752,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:31:53,187"
7766164,21660,7744504,814240,3371328,3552536,3369252,3551688,2076,848,20960,17888,0,0,828004,9196,6910192,3580,4832,7444,8388,0,0,0,34784,137012,34784,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:03,195"
7766164,18756,7747408,816848,3419496,3506640,3417840,3505512,1656,1128,20960,17888,0,0,830472,8988,6910168,3580,4832,7444,8388,0,0,0,34784,137012,34784,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:13,200"
7766164,26512,7739652,810060,3393364,3523616,3391556,3522500,1808,1116,20960,17888,0,0,823824,9036,6900888,3580,4832,7444,8388,0,0,0,34784,137012,34784,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:23,207"
7766164,19364,7746800,808164,3353500,3561412,3351772,3560304,1728,1108,20960,17888,0,0,821840,8992,6904680,3580,4832,7444,8388,0,0,0,34784,137012,34784,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:33,209"
7766164,23772,7742392,804028,3424560,3482608,3423036,3481692,1524,916,20960,17888,0,4,817592,8948,6895476,3580,4832,7444,8388,0,0,0,34800,137028,34800,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:43,233"
7766164,20496,7745668,818848,3427984,3496072,3426156,3495168,1828,904,20960,17888,0,0,832420,9168,6908216,3580,4832,7444,8388,0,0,0,34800,137028,34800,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:32:53,235"
7766164,20436,7745728,811516,3389500,3525352,3387704,3524412,1796,940,20960,17888,0,0,825092,9168,6900940,3580,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:03,237"
7766164,24256,7741908,813352,3372408,3544468,3370248,3542944,2160,1524,20960,17888,0,0,827864,9800,6900312,3568,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:13,243"
7766164,23636,7742528,820544,3376460,3547000,3374616,3545436,1844,1564,20960,17888,0,0,834756,9656,6906068,3544,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:23,247"
7766164,33276,7732888,799736,3387160,3511104,3385768,3510152,1392,952,20960,17888,0,0,812884,8860,6887880,3544,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:33,257"
7766164,28816,7737348,815236,3390136,3525336,3388464,3524280,1672,1056,20960,17888,0,0,828768,9088,6901392,3544,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:43,263"
7766164,19140,7747024,808508,3413732,3492428,3412432,3491300,1300,1128,20960,17888,0,12,822028,9088,6895464,3540,4832,7444,8388,0,0,0,34816,137044,34816,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:33:53,281"
7766164,26492,7739672,816756,3420088,3494472,3418520,3493396,1568,1076,20960,17888,0,0,830200,9084,6900232,3540,4832,7444,8388,0,0,0,34848,137076,34848,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:03,287"
7766164,28632,7737532,809076,3402992,3502544,3401292,3501472,1700,1072,20960,17888,0,0,822676,8992,6890716,3568,4832,7444,8388,0,0,0,34864,137092,34864,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:13,289"
7766164,26916,7739248,807120,3369628,3533568,3368000,3532480,1628,1088,20960,17888,0,0,820664,8992,6891852,3568,4832,7444,8388,0,0,0,34880,137108,34880,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:23,295"
7766164,22096,7744068,822572,3372608,3547124,3370980,3546028,1628,1096,20960,17888,0,0,836124,8992,6904904,3568,4832,7444,8388,0,0,0,34880,137108,34880,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:33,297"
7766164,20516,7745648,821800,3407240,3510376,3406028,3509344,1212,1032,20960,17888,0,0,834872,8772,6904136,3568,4832,7444,8388,0,0,0,34880,137108,34880,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:43,318"
7766164,25948,7740216,815380,3381176,3529604,3379688,3528504,1488,1100,20960,17888,0,0,828796,8968,6899224,3568,4832,7444,8388,0,0,0,34880,137108,34880,102228,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:34:53,323"
7766164,24148,7742016,814444,3418136,3491684,3416244,3490084,1892,1600,20676,17888,12,0,828436,9568,6894340,3524,4848,7444,8388,0,0,0,34880,137116,34880,102236,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:03,329"
7766164,32028,7734136,809304,3396180,3509256,3393876,3507132,2304,2124,20960,17888,8,0,824536,10200,6890188,3544,4848,7444,8388,0,0,0,34880,137276,34880,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:13,335"
7766164,22368,7743796,826160,3399484,3523688,3397180,3521556,2304,2132,20960,17888,0,0,841400,10200,6903712,3544,4848,7444,8388,0,0,0,34880,137276,34880,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:23,339"
7766164,23156,7743008,819496,3424064,3489328,3422308,3488716,1756,612,20960,17888,0,0,832948,9148,6901536,3540,4848,7444,8388,0,0,0,34880,137276,34880,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:33,358"
7766164,27268,7738896,808568,3389944,3512204,3387864,3511400,2080,804,20960,17888,0,0,822256,9264,6892004,3544,4848,7444,8388,0,0,0,34896,137292,34896,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:43,363"
7766164,27452,7738712,795812,3375668,3512148,3373632,3511304,2036,844,20960,17888,0,0,809484,9264,6878608,3532,4848,7444,8388,0,0,0,34944,137340,34944,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:35:53,367"
7766164,34712,7731452,811836,3378904,3525872,3376600,3525028,2304,844,20960,17888,0,0,825776,9448,6891688,3532,4848,7444,8388,0,0,0,34944,137340,34944,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:03,371"
7766164,22252,7743912,828720,3382560,3540040,3379960,3539184,2600,856,20960,17888,0,0,842980,9468,6905444,3544,4848,7444,8388,0,0,0,34944,137340,34944,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:13,375"
7766164,21480,7744684,829136,3422264,3498236,3420712,3497184,1552,1052,20960,17888,0,0,842540,8920,6902304,3540,4848,7444,8388,0,0,0,34944,137340,34944,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:23,386"
7766164,27128,7739036,820404,3400756,3510132,3399108,3509144,1648,988,20960,17888,0,0,833840,9008,6894060,3540,4848,7444,8388,0,0,0,34944,137340,34944,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:33,388"
7766164,22236,7743928,829136,3387212,3532852,3385556,3531864,1656,988,20960,17888,0,0,842580,9008,6901628,3540,4848,7444,8388,0,0,0,34960,137356,34960,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:43,399"
7766164,19284,7746880,835508,3375380,3551292,3373588,3550444,1792,848,20960,17888,0,0,848948,9008,6911528,3540,4848,7444,8388,0,0,0,34960,137356,34960,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:36:53,403"
7766164,18716,7747448,836052,3421476,3503248,3420044,3502308,1432,940,20960,17888,0,0,849508,9024,6908648,3540,4848,7444,8388,0,0,0,34960,137356,34960,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:03,413"
7766164,21240,7744924,828532,3386580,3530636,3384360,3529532,2220,1104,20960,17888,0,16,842660,9224,6905440,3544,4848,7444,8388,0,0,0,34992,137380,34992,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:13,423"
7766164,17896,7748268,838704,3395884,3531208,3393412,3530020,2472,1188,20960,17888,0,0,853168,9904,6912788,3544,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:23,427"
7766164,26128,7740036,823756,3390780,3516872,3389196,3515812,1584,1060,20960,17888,0,0,837204,9092,6897832,3544,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:33,438"
7766164,21444,7744720,829016,3403356,3503172,3401708,3502264,1648,908,20960,17888,0,0,842376,8992,6893428,3544,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:43,440"
7766164,24920,7741244,837260,3385096,3529724,3383400,3528872,1696,852,20960,17888,0,0,850612,8992,6904824,3544,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:37:53,441"
7766164,20176,7745988,840672,3383604,3534120,3381888,3533280,1716,840,20960,17888,0,0,854032,8992,6906848,3544,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:03,447"
7766164,19736,7746428,846388,3400372,3522608,3398584,3521668,1788,940,20960,17888,0,0,859912,8808,6910928,3536,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:13,455"
7766164,21816,7744348,845140,3392060,3529436,3390300,3528300,1760,1136,20960,17888,4,0,858828,8916,6905684,3532,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:23,457"
7766164,22788,7743376,838544,3372720,3541496,3371124,3540416,1596,1080,20960,17888,0,0,852012,8872,6901016,3532,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:33,463"
7766164,16608,7749556,847476,3370204,3552804,3368604,3551724,1600,1080,20960,17888,0,0,860948,8872,6906788,3532,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:43,471"
7766164,20644,7745520,850652,3395536,3530044,3394084,3529028,1452,1016,20960,17888,0,0,863912,8872,6909776,3532,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:38:53,475"
7766164,17480,7748684,846320,3399392,3522160,3397528,3520932,1864,1228,20960,17888,12,0,860204,8936,6904284,3532,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:03,483"
7766164,22400,7743764,844568,3419396,3499488,3417880,3498324,1516,1164,20960,17888,4,0,858028,8936,6900276,3520,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:13,488"
7766164,23628,7742536,842000,3397820,3518304,3396248,3517232,1572,1072,20960,17888,4,0,855424,8920,6898968,3520,4848,7444,8388,0,0,0,34988,137376,34988,102388,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:23,491"
7766164,22188,7743976,842728,3395944,3526544,3392796,3521800,3148,4744,20960,17888,16,0,861396,11020,6903420,3516,4848,7444,8388,0,0,0,35220,137616,35220,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:33,499"
7766164,30620,7735544,834176,3374424,3537600,3371468,3534772,2956,2828,20960,17888,12,0,850736,10888,6896544,3516,4848,7144,8388,0,0,0,34980,137376,34980,102396,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:43,500"
7766164,16156,7750008,861560,3447836,3475624,3446640,3474892,1196,732,20960,17888,12,0,874264,8612,6924252,3516,4848,6804,8388,0,0,0,35012,137440,35012,102428,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:39:53,522"
7766164,16948,7749216,874308,3420492,3508292,3419020,3507584,1472,708,20960,17888,0,0,887264,8776,6929612,3516,4848,6804,8388,0,0,0,35012,137504,35012,102492,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:03,543"
7766164,26060,7740104,893484,3378208,3539636,3376740,3538564,1468,1072,20960,17888,0,0,906816,8936,6918544,3532,4832,6804,8388,0,0,0,35012,137500,35012,102488,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:13,554"
7766164,16460,7749704,905832,3388636,3523792,3387640,3523120,996,672,20960,17888,0,0,918272,8312,6915944,3512,4832,6804,8388,0,0,0,35028,137524,35028,102496,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:23,560"
7766164,19028,7747136,925768,3373000,3551732,3371488,3550968,1512,764,20960,17888,0,0,938816,8744,6927700,3512,4832,6804,8388,0,0,0,35028,137524,35028,102496,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:33,567"
7766164,17352,7748812,926560,3413736,3512012,3412592,3511208,1144,804,20960,17888,0,0,939204,8592,6930716,3436,4832,6804,8388,0,0,0,35028,137524,35028,102496,2048,0,0,0,0,0,0,0,0,"2024-09-05 08:40:43,579"
