Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
0,-57953920,57953920,337596,305544,57514572,195968,43899500,109576,13615072,0,0,0,0,14061688,-16856,44093316,60,-632,99636,0,0,0,0,112780,107704,112780,-5076,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:13,602"
0,-58024752,58024752,340280,308760,57554540,199116,43939468,109644,13615072,0,0,0,0,14064440,-16820,44137960,60,-632,99988,0,0,0,0,112780,107704,112780,-5076,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:23,610"
0,-58304084,58304084,344428,311808,57799564,202164,44184484,109644,13615080,0,0,0,0,14068596,-16820,44384588,60,-632,100276,0,0,0,0,112812,107784,112812,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:33,612"
0,-58299800,58299800,345528,312272,57801524,202592,44185260,109680,13616264,0,0,0,0,14070916,-16108,44385728,60,-632,100276,0,0,0,0,112812,107784,112812,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:43,619"
0,-58302992,58302992,345716,312436,57801532,202756,44185268,109680,13616264,0,0,0,0,14071104,-16108,44385932,60,-632,100276,0,0,0,0,112828,107800,112828,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:41:53,627"
0,-58305156,58305156,345780,312508,57801532,202828,44185268,109680,13616264,0,0,0,0,14071168,-16108,44386088,60,-632,100276,0,0,0,0,112828,107800,112828,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:03,631"
0,-58303504,58303504,345900,312744,57801524,202936,44185260,109808,13616264,0,0,12,0,14071408,-16108,44386272,44,-632,100276,0,0,0,0,112828,107800,112828,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:13,635"
0,-58292132,58292132,346000,312840,57801536,203008,44185272,109832,13616264,0,0,92,0,14071524,-16108,44386416,44,-632,100276,0,0,0,0,112828,107800,112828,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:23,639"
0,-58282388,58282388,346140,312992,57801532,203160,44185268,109832,13616264,0,0,92,0,14071664,-16108,44386588,44,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:33,647"
0,-58272516,58272516,346272,313112,57801544,203280,44185280,109832,13616264,0,0,68,0,14071796,-16108,44386736,44,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:43,649"
0,-58263936,58263936,346432,313272,57801544,203440,44185280,109832,13616264,0,0,0,0,14071956,-16108,44386928,44,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:42:53,655"
0,-58265580,58265580,346580,313412,57801540,203580,44185276,109832,13616264,0,0,0,0,14072104,-16108,44387096,44,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:03,657"
0,-58266112,58266112,346680,313532,57801540,203700,44185276,109832,13616264,0,0,0,0,14072220,-16108,44387240,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:13,667"
0,-58287036,58287036,346764,313620,57801540,203788,44185276,109832,13616264,0,0,0,0,14072304,-16108,44387316,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:23,671"
0,-58280872,58280872,346856,313712,57801540,203880,44185276,109832,13616264,0,0,0,0,14072396,-16108,44387424,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:33,675"
0,-58281384,58281384,347068,313924,57801540,204092,44185276,109832,13616264,0,0,0,0,14072608,-16108,44387648,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:43,683"
0,-58276096,58276096,347304,314160,57801532,204328,44185268,109832,13616264,0,0,0,0,14072844,-16092,44387856,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:43:53,687"
0,-58270752,58270752,347560,314420,57801468,204588,44185204,109832,13616264,0,0,0,0,14073100,-16092,44388088,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:03,691"
0,-58287636,58287636,347820,314676,57801464,204844,44185200,109832,13616264,0,0,0,0,14073360,-16092,44388340,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:13,699"
0,-58280232,58280232,348124,314980,57801464,205148,44185200,109832,13616264,0,0,0,0,14073664,-16092,44388608,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:23,701"
0,-58273704,58273704,348544,315400,57801464,205568,44185200,109832,13616264,0,0,0,0,14074084,-16092,44388996,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:33,711"
0,-58266132,58266132,348736,315580,57801464,205748,44185200,109832,13616264,0,0,0,0,14074276,-16092,44389200,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:43,713"
0,-58258436,58258436,349152,316000,57801472,206168,44185208,109832,13616264,0,0,0,0,14074692,-16092,44389544,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:44:53,723"
0,-58287332,58287332,349648,316500,57801468,206664,44185208,109836,13616260,0,0,168,0,14075188,-16088,44390060,60,-632,100276,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:03,725"
0,-58273772,58273772,349384,316424,57790428,206580,44174168,109844,13616260,0,0,24,0,14074932,-16088,44379020,60,-632,100264,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:13,731"
0,-58266784,58266784,349840,316988,57790596,207144,44174336,109844,13616260,0,0,0,0,14075388,-16088,44379728,60,-632,100272,0,0,0,0,112832,107804,112832,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:23,735"
0,-58258284,58258284,349884,317032,57790596,207188,44174336,109844,13616260,0,0,0,0,14075432,-16088,44379780,60,-632,100272,0,0,0,0,112840,107812,112840,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:33,737"
0,-58252216,58252216,349900,317048,57790592,207204,44174332,109844,13616260,0,0,0,0,14075448,-16088,44379792,60,-632,100272,0,0,0,0,112840,107812,112840,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:43,747"
0,-58246204,58246204,349916,317064,57790592,207220,44174332,109844,13616260,0,0,0,0,14075464,-16088,44379812,60,-632,100272,0,0,0,0,112840,107812,112840,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:45:53,749"
0,-58244476,58244476,349932,317144,57790592,207232,44174332,109912,13616260,0,0,0,0,14075548,-16024,44379840,60,-632,100272,0,0,0,0,112856,107832,112856,-5024,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:03,755"
0,-58244044,58244044,349932,317148,57790592,207236,44174332,109912,13616260,0,0,0,0,14075548,-16024,44379844,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:13,757"
0,-58239088,58239088,349944,317160,57790600,207248,44174332,109912,13616268,0,0,0,0,14075568,-16024,44379868,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:23,763"
0,-58235192,58235192,349952,317168,57790600,207256,44174332,109912,13616268,0,0,0,0,14075576,-16024,44379884,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:33,767"
0,-58230196,58230196,349952,317168,57790600,207256,44174332,109912,13616268,0,0,0,0,14075576,-16024,44379888,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:43,775"
0,-58226388,58226388,349952,317168,57790600,207256,44174332,109912,13616268,0,0,0,0,14075576,-16024,44379896,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:46:53,779"
0,-58231036,58231036,349952,317168,57790600,207256,44174332,109912,13616268,0,0,0,0,14075576,-16024,44379900,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:03,783"
0,-58230492,58230492,349952,317168,57790600,207256,44174332,109912,13616268,0,0,0,0,14075576,-16024,44379900,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:13,791"
0,-58227212,58227212,349952,317176,57790600,207256,44174332,109920,13616268,0,0,0,0,14075584,-16024,44379904,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:23,793"
0,-58234692,58234692,349984,317208,57790600,207288,44174332,109920,13616268,0,0,0,0,14075616,-16024,44379936,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:33,799"
0,-58230868,58230868,349984,317208,57790600,207288,44174332,109920,13616268,0,0,0,0,14075616,-16024,44379944,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:43,807"
0,-58235864,58235864,349988,317212,57790600,207292,44174332,109920,13616268,0,0,0,0,14075620,-16024,44379952,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:47:53,809"
0,-58238596,58238596,350024,317240,57790600,207320,44174332,109920,13616268,0,0,0,0,14075656,-16024,44379996,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:03,819"
0,-58234400,58234400,350032,317312,57790600,207336,44174332,109976,13616268,0,0,0,0,14075720,-16000,44380008,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:13,821"
0,-58242448,58242448,350032,317320,57790600,207336,44174332,109984,13616268,0,0,12,0,14075736,-15996,44380012,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:23,827"
0,-58241456,58241456,350036,317336,57790600,207336,44174332,110000,13616268,0,0,0,0,14075748,-15996,44380020,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:33,831"
0,-58238748,58238748,350036,317340,57790600,207340,44174332,110000,13616268,0,0,0,0,14075748,-15996,44380020,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:43,835"
0,-58236720,58236720,350036,317340,57790600,207340,44174332,110000,13616268,0,0,0,0,14075748,-15996,44380020,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:48:53,843"
0,-58247548,58247548,350444,317808,57790596,207808,44174328,110000,13616268,0,0,0,0,14076156,-15996,44380520,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:03,851"
0,-58248388,58248388,351160,319188,57790636,209188,44174368,110000,13616268,0,0,0,0,14076872,-15996,44381672,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:13,868"
0,-58244388,58244388,351204,319320,57790668,209188,44174400,110132,13616268,0,0,0,0,14077048,-15996,44381716,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:23,870"
0,-58245088,58245088,351232,319324,57790736,209192,44174468,110132,13616268,0,0,0,0,14077076,-15996,44381780,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:33,877"
0,-58240096,58240096,351236,319508,57790748,209200,44174468,110308,13616280,0,0,0,0,14077268,-15892,44381784,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:43,879"
0,-58240824,58240824,351256,319512,57790748,209204,44174468,110308,13616280,0,0,0,0,14077288,-15892,44381804,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:49:53,887"
0,-58240036,58240036,351276,319844,57790752,209228,44174472,110616,13616280,0,0,0,0,14077616,-15620,44381824,60,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:03,889"
0,-58245904,58245904,351272,319964,57790672,209216,44174392,110748,13616280,0,0,4,0,14077728,-15604,44381744,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:13,899"
0,-58239984,58239984,351272,319964,57790672,209216,44174392,110748,13616280,0,0,0,0,14077728,-15604,44381744,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:23,903"
0,-58242092,58242092,351304,319988,57790672,209240,44174392,110748,13616280,0,0,0,0,14077760,-15604,44381776,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:33,908"
0,-58240284,58240284,351304,319996,57790652,209248,44174372,110748,13616280,0,0,0,0,14077760,-15604,44381756,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:43,910"
0,-58235672,58235672,351304,319996,57790636,209248,44174356,110748,13616280,0,0,0,0,14077760,-15604,44381740,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:50:53,919"
0,-58230276,58230276,351304,319996,57790624,209248,44174344,110748,13616280,0,0,0,0,14077760,-15604,44381732,44,-632,100272,0,0,0,0,112856,107828,112856,-5028,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:03,925"
0,-58259864,58259864,352524,321600,57803228,210852,44186948,110748,13616280,0,0,0,0,14079000,-15604,44394904,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:13,939"
0,-58258160,58258160,352540,321616,57803224,210868,44186944,110748,13616280,0,0,0,0,14079016,-15604,44394908,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:23,941"
0,-58258192,58258192,352560,321636,57803224,210888,44186944,110748,13616280,0,0,0,0,14079036,-15604,44394936,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:33,950"
0,-58258332,58258332,352584,321660,57803224,210912,44186944,110748,13616280,0,0,0,0,14079060,-15604,44394960,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:43,956"
0,-58255684,58255684,352604,321672,57803224,210924,44186944,110748,13616280,0,0,0,0,14079080,-15604,44394980,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:51:53,959"
0,-58253668,58253668,352652,321728,57803224,210980,44186944,110748,13616280,0,0,0,0,14079128,-15604,44395024,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:03,961"
0,-58258464,58258464,352672,321748,57803224,211000,44186944,110748,13616280,0,0,0,0,14079148,-15604,44395036,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:13,971"
0,-58255644,58255644,352672,321748,57803224,211000,44186944,110748,13616280,0,0,0,0,14079148,-15604,44395044,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:23,975"
0,-58257004,58257004,352696,321768,57803224,211020,44186944,110748,13616280,0,0,0,0,14079172,-15604,44395068,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:33,983"
0,-58260564,58260564,352696,321772,57803224,211024,44186944,110748,13616280,0,0,0,0,14079172,-15604,44395068,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:43,985"
0,-58285940,58285940,352788,321864,57803224,211116,44186944,110748,13616280,0,0,0,0,14079264,-15604,44395136,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:52:53,991"
0,-58280420,58280420,352788,321864,57803224,211116,44186944,110748,13616280,0,0,0,0,14079264,-15604,44395140,64,-632,100280,0,0,0,0,112856,107836,112856,-5020,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:03,995"
0,-58281840,58281840,352820,321900,57803228,211152,44186948,110748,13616280,0,0,0,0,14079296,-15604,44395184,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:13,997"
0,-58291224,58291224,352876,322692,57803228,211936,44186948,110756,13616280,0,0,0,0,14079360,-15604,44395924,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:24,003"
0,-58284252,58284252,352876,322692,57803228,211936,44186948,110756,13616280,0,0,0,0,14079360,-15604,44395924,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:34,007"
0,-58279528,58279528,352888,322704,57803228,211948,44186948,110756,13616280,0,0,0,0,14079372,-15604,44395936,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:44,015"
0,-58278256,58278256,352896,322712,57803228,211956,44186948,110756,13616280,0,0,0,0,14079380,-15604,44395944,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:53:54,019"
0,-58269064,58269064,352908,322728,57803228,211972,44186948,110756,13616280,0,0,0,0,14079392,-15604,44395960,64,-632,100280,0,0,0,0,112856,107844,112856,-5012,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:04,027"
0,-58296220,58296220,352928,322748,57803224,211992,44186944,110756,13616280,0,0,0,0,14079412,-15604,44395976,64,-648,100280,0,0,0,0,112872,107872,112872,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:14,031"
0,-58287224,58287224,352928,322756,57803224,211992,44186944,110764,13616280,0,0,4,0,14079420,-15604,44395976,64,-648,100280,0,0,0,0,112872,107872,112872,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:24,035"
0,-58283524,58283524,352928,322756,57803224,211992,44186944,110764,13616280,0,0,0,0,14079420,-15604,44395976,64,-648,100280,0,0,0,0,112872,107872,112872,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:34,043"
0,-58281364,58281364,352928,322756,57803224,211992,44186944,110764,13616280,0,0,0,0,14079420,-15604,44395976,64,-648,100280,0,0,0,0,112872,107872,112872,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:44,047"
0,-58276388,58276388,352928,322756,57803224,211992,44186944,110764,13616280,0,0,0,0,14079420,-15604,44395976,64,-648,100280,0,0,0,0,112872,107872,112872,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:54:54,055"
0,-58295540,58295540,352928,322948,57803228,211992,44186944,110956,13616284,0,0,196,0,14079628,-15600,44395976,64,-648,100280,0,0,0,0,112876,107876,112876,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:04,057"
0,-58287248,58287248,352928,322968,57803232,211992,44186944,110976,13616288,0,0,12,0,14079652,-15600,44395976,64,-648,100280,0,0,0,0,112876,107876,112876,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:14,066"
0,-58287016,58287016,352928,322980,57803232,211992,44186944,110988,13616288,0,0,0,0,14079652,-15600,44395976,64,-648,100280,0,0,0,0,112876,107876,112876,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:24,068"
0,-58304136,58304136,353036,323088,57803232,212100,44186944,110988,13616288,0,0,0,0,14079760,-15600,44396084,64,-648,100280,0,0,0,0,112876,107876,112876,-5000,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:34,085"
0,-58363340,58363340,352072,333776,57848400,222788,44232112,110988,13616288,0,0,0,0,14078796,-15600,44453516,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:44,090"
0,-58355072,58355072,352984,334688,57848356,223700,44232068,110988,13616288,0,0,0,0,14079708,-15600,44454312,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:55:54,099"
0,-58346764,58346764,353248,334960,57848308,223972,44232020,110988,13616288,0,0,0,0,14079972,-15600,44454572,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:04,104"
0,-58345828,58345828,353272,335008,57848264,224020,44231976,110988,13616288,0,0,0,0,14079996,-15600,44454624,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:14,116"
0,-58336044,58336044,353428,335164,57848248,224176,44231960,110988,13616288,0,0,0,0,14080152,-15600,44454760,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:24,122"
0,-58323084,58323084,353584,332052,57838560,221064,44222272,110988,13616288,0,0,0,0,14080308,-15600,44441556,64,-648,100292,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:34,127"
0,-58315192,58315192,353484,331800,57838876,220776,44222588,111024,13616288,0,0,0,0,14080244,-15572,44442000,64,-648,100264,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:44,132"
0,-58309280,58309280,353496,331812,57838876,220788,44222588,111024,13616288,0,0,0,0,14080256,-15572,44442016,64,-648,100264,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:56:54,143"
0,-58304072,58304072,353516,331836,57838876,220812,44222588,111024,13616288,0,0,0,0,14080276,-15572,44442040,64,-648,100264,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:04,145"
0,-58300932,58300932,353516,331836,57838876,220812,44222588,111024,13616288,0,0,0,0,14080276,-15572,44442040,64,-648,100264,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:14,151"
0,-58295508,58295508,353516,331836,57838876,220812,44222588,111024,13616288,0,0,0,0,14080276,-15572,44442040,64,-648,100264,0,0,0,0,112876,107884,112876,-4992,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:24,152"
0,-58295996,58295996,353520,331920,57838976,220896,44222688,111024,13616288,0,0,0,0,14080280,-15572,44442220,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:34,162"
0,-58294628,58294628,353520,331920,57838976,220896,44222688,111024,13616288,0,0,0,0,14080280,-15572,44442220,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:44,167"
0,-58289352,58289352,353520,331920,57838976,220896,44222688,111024,13616288,0,0,0,0,14080280,-15572,44442220,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:57:54,171"
0,-58288376,58288376,353520,331920,57838976,220896,44222688,111024,13616288,0,0,0,0,14080280,-15572,44442224,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:04,173"
0,-58295452,58295452,353524,331924,57838980,220900,44222692,111024,13616288,0,0,0,0,14080284,-15572,44442232,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:14,179"
0,-58301164,58301164,353524,331924,57838980,220900,44222692,111024,13616288,0,0,12,0,14080292,-15572,44442232,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:24,187"
0,-58299000,58299000,353528,331932,57838980,220900,44222692,111032,13616288,0,0,0,0,14080296,-15572,44442236,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:34,189"
0,-58295108,58295108,353528,331936,57838980,220904,44222692,111032,13616288,0,0,0,0,14080296,-15572,44442236,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:44,195"
0,-58292072,58292072,353528,331936,57838980,220904,44222692,111032,13616288,0,0,0,0,14080296,-15572,44442236,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:58:54,199"
0,-58299064,58299064,353540,331948,57838980,220916,44222692,111032,13616288,0,0,0,0,14080308,-15572,44442248,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:04,207"
0,-58314516,58314516,353548,331956,57838980,220924,44222692,111032,13616288,0,0,0,0,14080316,-15572,44442256,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:14,209"
0,-58308788,58308788,353548,331956,57838980,220924,44222692,111032,13616288,0,0,0,0,14080316,-15572,44442256,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:24,215"
0,-58305944,58305944,353552,331960,57838980,220928,44222692,111032,13616288,0,0,0,0,14080320,-15572,44442260,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:34,219"
0,-58300932,58300932,353552,331960,57838980,220928,44222692,111032,13616288,0,0,0,0,14080320,-15572,44442260,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:44,227"
0,-58305036,58305036,353556,331964,57838980,220932,44222692,111032,13616288,0,0,0,0,14080324,-15572,44442260,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 08:59:54,231"
0,-58302452,58302452,353556,331972,57838980,220932,44222692,111040,13616288,0,0,0,0,14080332,-15572,44442264,64,-648,100272,0,0,0,0,112876,107900,112876,-4976,0,0,0,0,0,0,0,0,0,"2024-09-05 09:00:04,235"
